50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9d31109-d4a2-4fbf-b479-d10ce5b80123,46,,,"[64.7, 29.6]",3895095,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jae-Sung Lee,5623.0,Left Wing,2,Bayer Leverkusen,904,"['0bcbb10c-b3c8-406b-be58-ce0986f273ae', 'b6b79bd5-83a0-45aa-ae80-3d1d5e30a83f']",41,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:41.618,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1642bb5-9d19-4590-a656-35b6b538b16f,87,,,"[96.2, 19.7]",3895095,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,3,Bayer Leverkusen,904,['604cba08-934e-4d65-adfc-d2e0e276c634'],37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:37.154,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,560019c8-3875-4a6f-94d2-2d748c2ef69c,124,,,"[18.3, 53.8]",3895095,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,4,FSV Mainz 05,177,['ee231cf7-4ea9-423c-aa4a-d19a0e921779'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:32.709,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,efbee4a5-cc43-4c7a-acd9-b8d078139a3c,285,,,"[29.8, 33.6]",3895095,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,12,Bayer Leverkusen,904,['a56f2177-d30d-4033-99e5-8e4fa235d870'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:07:42.326,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0e7386cb-f8ce-4dfe-b10c-1ea03beca223,319,,,"[71.6, 8.8]",3895095,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,16,FSV Mainz 05,177,['6f7d1385-e675-483e-a3eb-cf10ad5faa3a'],0,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:00.056,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,1c090e8e-b329-4d80-b6e5-cb90f56ab4ea,389,,,"[98.9, 30.5]",3895095,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Center Forward,20,Bayer Leverkusen,904,"['a8430aef-c49f-4177-b950-c1090e223e67', 'aae575a1-776a-4940-abb4-390776c35b11']",8,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:11:08.647,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,1a956321-79f5-429c-a8b4-bc4e793fc2ea,513,,,"[34.3, 16.0]",3895095,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,23,FSV Mainz 05,177,['499800b2-f684-4eac-b2c5-72cb7221cff1'],6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:06.455,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c22a64fe-5028-462a-a9df-7d1f07d82121,614,,,"[57.2, 38.5]",3895095,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,25,Bayer Leverkusen,904,['07e9f957-5c38-4478-8107-91c5a91cfd97'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:16:33.549,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35cbd0ac-69bf-4051-8fbc-7609ad9e648a,715,,,"[35.1, 73.5]",3895095,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odilon Kossonou,27133.0,Right Center Back,30,FSV Mainz 05,177,['6f909512-c6ad-4cc5-9351-4d7a786ec365'],52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:52.375,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e282734-8220-4156-bb71-3ec110b5dc72,1000,,,"[42.5, 21.0]",3895095,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Caci,10480.0,Left Wing Back,40,Bayer Leverkusen,904,['63407d73-2209-4a5c-aecd-a0ea284cea62'],28,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:25:28.920,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e91bfaaa-e661-4ab0-822e-0bd9863751b2,1252,,,"[56.1, 57.4]",3895095,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,52,FSV Mainz 05,177,['55914b2f-2fc9-4dfe-8213-3664714241b9'],34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:34.016,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6d2f4e9-ac2f-4ab6-a202-a7077ffe7ad2,1592,,,"[77.5, 71.0]",3895095,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,59,FSV Mainz 05,177,['e527a121-3c55-4c64-bfd0-4cd1178381cf'],4,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:39:04.781,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,33bbbbf0-070e-4b91-9618-cbd20fe42b55,2344,,,"[49.7, 26.2]",3895095,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Center Back,87,Bayer Leverkusen,904,"['32a90dbd-b266-4827-bba3-95d20a22aafe', 'eafb38b5-f2ba-4519-a905-f630a257a42f']",31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:31.807,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4320dc49-c97a-4265-97c2-a255e96ddc81,2394,,,"[75.7, 22.7]",3895095,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Tah,8221.0,Center Back,89,FSV Mainz 05,177,['09905bd4-3f80-49f8-9b0e-8d581d522511'],48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:48.863,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,d25f0dff-a2f7-45bb-8bc4-a501400a1095,2623,,,"[21.6, 47.0]",3895095,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edimilson Fernandes,3913.0,Left Center Back,99,Bayer Leverkusen,904,['134e9b09-7b48-4483-8f9a-0a08d7deb8c6'],33,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:12:33.441,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,ec723da5-ad3c-4892-8702-30618316155e,2809,,,"[56.3, 6.5]",3895095,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amine Adli,33401.0,Left Attacking Midfield,111,FSV Mainz 05,177,"['3b159997-7937-410e-b64b-1a6f29018fdc', '5dd4bb0e-37dc-4097-b457-77d76f91fd96']",1,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:01.123,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,0e8dc6f3-90e0-4885-ac10-cf25f08b8137,2819,,,"[49.8, 64.1]",3895095,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominik Kohr,8207.0,Left Defensive Midfield,113,Bayer Leverkusen,904,"['4442d7c7-d8d0-41d7-af62-019dc7bbf838', '6ebce805-ba24-4960-a4c4-3b0f37cacd71']",15,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:15.175,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c8b6d7cc-189d-40b3-8d17-f54b7fb70eb3,3097,,,"[50.6, 28.1]",3895095,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,120,Bayer Leverkusen,904,"['590c72a9-b288-435b-98dd-3d2a481d747c', 'ffa65254-04e6-4e6c-bb74-0cd10a4a2838']",30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:30.895,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,f48cce05-d9fe-40f2-9f26-ba019d8ccf32,3267,,,"[58.0, 58.5]",3895095,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brajan Gruda,363583.0,Right Wing,124,Bayer Leverkusen,904,['1f91c8ac-2a82-48e7-8d9d-ee044e1b1a1a'],38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:38.786,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5890481f-44d2-4539-8c97-b42621de137f,3499,,,"[72.1, 74.3]",3895095,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Barkok,11818.0,Right Wing Back,132,Bayer Leverkusen,904,"['4d458419-659d-4da1-8022-23ba89fa9f56', 'cf34749c-bcfd-4237-aea0-d098c8fa82da']",50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:50.400,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,Foul Out,,,,,,,,,4678fe95-16b7-4370-a6ee-ab56fee7f6fc,3583,,,"[104.0, 79.5]",3895095,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymen Barkok,11818.0,Right Wing Back,135,FSV Mainz 05,177,,23,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:23.287,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2fe8283d-fe35-43e4-927f-b911fb1b5f37,3693,,,"[76.9, 68.4]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Bell,8559.0,Center Back,140,Bayer Leverkusen,904,['63eb9eb1-16ed-49e2-b58a-68c6b5614bb7'],19,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:19.224,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94761422-2818-4649-964c-9698777d9b87,3897,,,"[33.3, 6.8]",3895095,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,143,Bayer Leverkusen,904,['29dd4d24-07a0-46d2-8520-c8428a203693'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:44:50.279,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb9ba781-cc70-4081-badc-a73a5ef3dd6e,3964,,,"[73.5, 10.4]",3895095,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Center Back,147,Bayer Leverkusen,904,['67053f30-5ed7-44bb-9ca2-4c3ab98894a7'],53,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:46:53.823,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,8ecb853e-7857-4672-a2ec-7d47a94cbc28,4006,,,"[91.3, 56.4]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hložek,28239.0,Center Forward,151,FSV Mainz 05,177,['fe4590b8-7114-4b8b-8fd6-b8a7784d5d69'],10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:10.004,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,c949b3c2-718f-4bdc-a952-326405950c30,4028,,,"[70.5, 21.7]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Anthony Caci,10480.0,Left Wing Back,153,Bayer Leverkusen,904,"['445cfe2f-b5c7-4b27-b21d-dfc062a5dc15', '90fc53d1-9770-40b2-bd7e-5bd4162e9800', 'c7f6beb4-7b6d-49fa-b7f7-3837cb9f79db']",32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:32.142,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,a859f4fb-01ee-4a75-ae5b-816da5e26a38,4032,,,"[37.1, 25.5]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,153,Bayer Leverkusen,904,['04268f2b-341d-44ca-9954-f67e779169ab'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:36.075,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0bcbb10c-b3c8-406b-be58-ce0986f273ae,47,,,"[55.4, 50.5]",3895095,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,2,Bayer Leverkusen,904,['f9d31109-d4a2-4fbf-b479-d10ce5b80123'],41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:00:41.618,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,604cba08-934e-4d65-adfc-d2e0e276c634,88,,,"[23.9, 60.4]",3895095,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stefan Bell,8559.0,Center Back,3,Bayer Leverkusen,904,['f1642bb5-9d19-4590-a656-35b6b538b16f'],37,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:37.154,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,ee231cf7-4ea9-423c-aa4a-d19a0e921779,125,,,"[101.8, 26.3]",3895095,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Center Forward,4,FSV Mainz 05,177,['560019c8-3875-4a6f-94d2-2d748c2ef69c'],32,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:32.709,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a56f2177-d30d-4033-99e5-8e4fa235d870,286,,,"[90.3, 46.5]",3895095,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,12,Bayer Leverkusen,904,"['c0fa9213-52b9-498c-9e8c-c1d0dc23e151', 'efbee4a5-cc43-4c7a-acd9-b8d078139a3c']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:42.326,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f7d1385-e675-483e-a3eb-cf10ad5faa3a,320,,,"[48.5, 71.3]",3895095,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brajan Gruda,363583.0,Right Wing,16,FSV Mainz 05,177,['0e7386cb-f8ce-4dfe-b10c-1ea03beca223'],0,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:10:00.056,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aae575a1-776a-4940-abb4-390776c35b11,390,,,"[21.2, 49.6]",3895095,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,20,Bayer Leverkusen,904,"['1c090e8e-b329-4d80-b6e5-cb90f56ab4ea', '1d1465ee-2986-4069-a541-71245baba9fd']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:08.647,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,499800b2-f684-4eac-b2c5-72cb7221cff1,514,,,"[85.8, 64.1]",3895095,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Onisiwo,11278.0,Center Forward,23,FSV Mainz 05,177,['1a956321-79f5-429c-a8b4-bc4e793fc2ea'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:14:06.455,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07e9f957-5c38-4478-8107-91c5a91cfd97,615,,,"[62.9, 41.6]",3895095,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,25,Bayer Leverkusen,904,['c22a64fe-5028-462a-a9df-7d1f07d82121'],33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:33.549,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f909512-c6ad-4cc5-9351-4d7a786ec365,716,,,"[85.0, 6.6]",3895095,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brajan Gruda,363583.0,Right Wing,30,FSV Mainz 05,177,"['27116a6a-f60d-4951-acdc-4f96fdcebd1d', '35cbd0ac-69bf-4051-8fbc-7609ad9e648a']",52,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:52.375,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63407d73-2209-4a5c-aecd-a0ea284cea62,1001,,,"[77.6, 59.1]",3895095,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Odilon Kossonou,27133.0,Right Center Back,40,Bayer Leverkusen,904,"['87631d61-ebf5-4ebc-b81c-68a4947994cd', '9e282734-8220-4156-bb71-3ec110b5dc72']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:25:28.920,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,55914b2f-2fc9-4dfe-8213-3664714241b9,1253,,,"[64.0, 22.7]",3895095,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Onisiwo,11278.0,Center Forward,52,FSV Mainz 05,177,['e91bfaaa-e661-4ab0-822e-0bd9863751b2'],34,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:32:34.016,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,e527a121-3c55-4c64-bfd0-4cd1178381cf,1593,,,"[42.6, 9.1]",3895095,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,59,FSV Mainz 05,177,['f6d2f4e9-ac2f-4ab6-a202-a7077ffe7ad2'],4,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:04.781,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eafb38b5-f2ba-4519-a905-f630a257a42f,2345,,,"[70.4, 53.9]",3895095,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,87,Bayer Leverkusen,904,['33bbbbf0-070e-4b91-9618-cbd20fe42b55'],31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:31.807,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,09905bd4-3f80-49f8-9b0e-8d581d522511,2395,,,"[44.4, 57.4]",3895095,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Karim Onisiwo,11278.0,Center Forward,89,FSV Mainz 05,177,['4320dc49-c97a-4265-97c2-a255e96ddc81'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:48.863,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,134e9b09-7b48-4483-8f9a-0a08d7deb8c6,2624,,,"[98.5, 33.1]",3895095,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,99,Bayer Leverkusen,904,"['cfffba2f-1120-41b4-8d28-1fe42e60a348', 'd25f0dff-a2f7-45bb-8bc4-a501400a1095']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:33.441,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5dd4bb0e-37dc-4097-b457-77d76f91fd96,2810,,,"[63.8, 73.6]",3895095,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sepp van den Berg,15458.0,Right Center Back,111,FSV Mainz 05,177,['ec723da5-ad3c-4892-8702-30618316155e'],1,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:19:01.123,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,4442d7c7-d8d0-41d7-af62-019dc7bbf838,2820,,,"[70.3, 16.0]",3895095,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,113,Bayer Leverkusen,904,"['0e8dc6f3-90e0-4885-ac10-cf25f08b8137', '6750e149-d2a6-413e-a747-7ce663a7a0dd']",15,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:15.175,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ffa65254-04e6-4e6c-bb74-0cd10a4a2838,3098,,,"[69.5, 52.0]",3895095,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,120,Bayer Leverkusen,904,['c8b6d7cc-189d-40b3-8d17-f54b7fb70eb3'],30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:30.895,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f91c8ac-2a82-48e7-8d9d-ee044e1b1a1a,3268,,,"[62.1, 21.6]",3895095,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,124,Bayer Leverkusen,904,['f48cce05-d9fe-40f2-9f26-ba019d8ccf32'],38,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:38.786,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d458419-659d-4da1-8022-23ba89fa9f56,3500,,,"[48.0, 5.8]",3895095,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,132,Bayer Leverkusen,904,"['444874f3-5d0f-4ac9-8482-38fdf3a79b68', '5890481f-44d2-4539-8c97-b42621de137f']",50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:35:50.400,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63eb9eb1-16ed-49e2-b58a-68c6b5614bb7,3694,,,"[43.2, 11.7]",3895095,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Hložek,28239.0,Center Forward,140,Bayer Leverkusen,904,['2fe8283d-fe35-43e4-927f-b911fb1b5f37'],19,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:40:19.224,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,29dd4d24-07a0-46d2-8520-c8428a203693,3898,,,"[86.8, 73.3]",3895095,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,143,Bayer Leverkusen,904,['94761422-2818-4649-964c-9698777d9b87'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:50.279,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,67053f30-5ed7-44bb-9ca2-4c3ab98894a7,3965,,,"[46.6, 69.7]",3895095,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Hložek,28239.0,Center Forward,147,Bayer Leverkusen,904,['cb9ba781-cc70-4081-badc-a73a5ef3dd6e'],53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:46:53.823,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fe4590b8-7114-4b8b-8fd6-b8a7784d5d69,4007,,,"[28.8, 23.7]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Barreiro Martins,23402.0,Right Defensive Midfield,151,FSV Mainz 05,177,['8ecb853e-7857-4672-a2ec-7d47a94cbc28'],10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:48:10.004,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,445cfe2f-b5c7-4b27-b21d-dfc062a5dc15,4029,,,"[49.6, 58.4]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nadiem Amiri,8403.0,Right Attacking Midfield,153,Bayer Leverkusen,904,['c949b3c2-718f-4bdc-a952-326405950c30'],32,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:32.142,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,04268f2b-341d-44ca-9954-f67e779169ab,4033,,,"[83.0, 54.6]",3895095,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nadiem Amiri,8403.0,Right Attacking Midfield,153,Bayer Leverkusen,904,"['a859f4fb-01ee-4a75-ae5b-816da5e26a38', 'b166d89d-eb17-4126-8d0c-55ad9854c073']",36,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:48:36.075,Foul Won,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e7fddee0-3be2-4805-b58f-a6ffc185442d,91,,,"[88.6, 28.8]",3895095,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Onisiwo,11278.0,Center Forward,4,FSV Mainz 05,177,['48ae3e9b-f068-4b72-8c89-64d3fd6673db'],11,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:11.038,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,40cc1606-a137-4b66-9bcb-a6ce6855c8bd,98,,,"[33.3, 41.8]",3895095,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,4,FSV Mainz 05,177,['62a7bbe1-0f07-4fc3-984c-d3bd87ace61c'],13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:13.381,Duel,True
