50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b509fd4-6b75-4f86-9357-53f4078d52d2,3208,,"[55.1, 75.6]",3895153,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,110,Bayer Leverkusen,904,['7d6349a3-e635-45e6-b60f-0d04d3a1a4eb'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:42.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb8dda85-f502-4d63-8d5d-4bd7c5e82941,3211,,"[56.8, 75.6]",3895153,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,110,Bayer Leverkusen,904,"['a1d5b599-96e8-4db4-b707-4c601e15e434', 'c5a04049-2677-4495-8e6d-a23650f59b74']",44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:44.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e71fce-6204-4bff-b066-c9367bcf873d,3216,,"[77.6, 71.6]",3895153,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Hofmann,8804.0,Right Attacking Midfield,111,Bayer Leverkusen,904,['bdb9ac58-ccd2-4934-ae36-5dcb43948c10'],57,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:57.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d6af1c4-4cf7-414b-a894-21e2c366e08c,3218,,"[64.0, 72.4]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,111,Bayer Leverkusen,904,['29bb50dd-e6c9-4ecc-8bda-71d7c7d24835'],0,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:00.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328b6796-03a2-44cc-be59-fd9b9d9bce94,3221,,"[63.8, 52.1]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['ed478d14-d42f-413f-a33e-3456d6954611'],3,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:03.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f91b64e-3bfd-4a75-9d6e-16ce8e61b321,3224,,"[48.0, 51.4]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Andrich,9195.0,Center Back,111,Bayer Leverkusen,904,['1ff6f6b0-e192-426d-886c-cd651b99ed57'],10,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:10.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506db1b-163e-4bab-bcdd-05aee9b1d966,3228,,"[52.5, 11.1]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piero Martín Hincapié Reyna,38004.0,Left Center Back,111,Bayer Leverkusen,904,"['243cf59a-23bc-433c-b754-8b7b9cad2c6f', 'f1ac5c94-dfa7-40e5-903a-b75018b1bfa1']",15,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:15.024,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484e6571-6b9e-43a5-a71e-cfd2b8d221cf,3231,,"[63.3, 1.6]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alejandro Grimaldo García,10336.0,Left Wing Back,111,Bayer Leverkusen,904,['fca4ac8d-fd82-41eb-85bc-0019c4a15c25'],16,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:16.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b53c08-7037-4384-97b4-2db90fbabe5a,3236,,"[55.3, 17.9]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,['7079231a-2b58-4d62-b9d8-7033ab4f85f6'],18,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:18.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc81eaf5-4f11-4baf-82fb-17ef20b07a7c,3240,,"[69.8, 5.2]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,111,Bayer Leverkusen,904,['c79ea07d-b311-4643-a859-0d6ca8b095a6'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:20.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fcc446b-119c-44a5-a4ea-c91aa7eeae9a,3244,,"[47.5, 1.7]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Piero Martín Hincapié Reyna,38004.0,Left Center Back,111,Bayer Leverkusen,904,['f6d04a8d-c70e-483c-aa2a-648ade5e876d'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:23.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f795e87e-b7c7-4d76-818f-e70671103dd0,3248,,"[42.8, 10.9]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,111,Bayer Leverkusen,904,"['0d8def1d-9f68-430c-91eb-254370b9c70d', '3d71720c-3eed-4fef-9901-cf8e80bfa2de']",26,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:26.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e456cc0-92e7-4861-b855-96c9b36066f0,3251,,"[28.1, 44.3]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odilon Kossonou,27133.0,Right Center Back,111,Bayer Leverkusen,904,['89f65f12-8926-40e4-b944-c23b27f11af8'],28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:28.709,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,afb4b1fc-4e99-4bac-8fb7-4a9ee9e1da5c,3255,,"[47.5, 69.6]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,111,Bayer Leverkusen,904,['11126c2c-949b-456e-b78f-c9e0fbcc2432'],31,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:31.698,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ca63ec-7843-4ee9-b930-d1193dd7ef9b,3257,,"[84.2, 27.3]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Stage,24532.0,Center Defensive Midfield,111,Bayer Leverkusen,904,['67379369-4e5e-41d6-84a6-1f3a11d429ab'],34,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:34.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f71483ad-d222-42a0-92ca-d7a82fa5e152,3259,,"[39.9, 49.4]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,111,Bayer Leverkusen,904,['48a1b24f-2e86-47d1-9305-35fb23a9d8c3'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:35.297,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e152ba3a-bbdc-4281-be7c-a27b3ba77425,3262,,"[64.3, 73.1]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,111,Bayer Leverkusen,904,['90d52409-71e5-4062-8fbc-96ec01cd055a'],38,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:38.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7292d2-a509-4440-b2ed-2bfe303a28db,3265,,"[104.7, 36.6]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Okoh Boniface,32289.0,Center Forward,111,Bayer Leverkusen,904,['2a067554-d70f-405c-a8ab-466a5c850738'],44,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:44.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,033bf452-8912-4c30-b66c-95e64a614534,3268,,"[34.6, 47.5]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leonardo Bittencourt,8826.0,Right Center Midfield,112,Werder Bremen,176,['814486a0-73f7-46c8-b920-87ff9d8e807b'],52,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:52.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47475ae4-ced2-43c5-b0c4-b3e5fe60f972,3270,,"[14.1, 56.9]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Milos Veljkovic,6321.0,Right Center Back,112,Werder Bremen,176,['cd0e405b-0e5f-44a5-aacf-7d2f205274d3'],54,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:54.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7704f4dd-f238-4b45-98cc-0df3ccf3e493,3273,,"[21.6, 78.2]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mitchell Weiser,8576.0,Right Wing Back,112,Werder Bremen,176,['5b048da9-34a7-45a8-be4c-516e9d4fb239'],56,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:56.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e20ea2-9dd3-4082-8f7e-dae3f25d3d24,3277,,"[5.6, 57.4]",3895153,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michael Zetterer,23198.0,Goalkeeper,112,Werder Bremen,176,"['64b34891-afc9-4108-8a4b-f8d55240266a', '9462f7b8-6849-41be-8c49-794bbf6b71f4']",59,,,,,,,,,,,,,,,,Werder Bremen,176,00:20:59.464,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0f6218d-c74b-4a4a-94ad-1acd2e64b6fd,3280,,"[30.1, 23.2]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,['4cdbaadd-bc3f-4451-886f-86bdfa5ca176'],4,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:04.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed49d43b-47c3-49e4-9507-a7965abe6b46,3283,,"[11.9, 10.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Jung,7083.0,Left Center Back,112,Werder Bremen,176,['ab2993b5-a6ec-47e3-8760-c2c56e3b6aed'],7,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:07.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed1a186-2f55-48db-b4f1-a7ab867cf6cd,3286,,"[23.6, 4.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felix Agu,28573.0,Left Wing Back,112,Werder Bremen,176,['16b0c63e-73e9-451f-93a8-b68d9303b642'],8,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:08.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56bce375-8a7b-484b-b1ee-8e4e0ad7ccc5,3289,,"[19.9, 15.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Jung,7083.0,Left Center Back,112,Werder Bremen,176,['a5d0bb1d-6559-44de-8b35-f2836ab4d998'],9,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:09.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0898830-725d-4189-a4f9-11f32fc111a9,3291,,"[28.6, 18.3]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,['28ae9e9d-3d3a-44db-9499-be2069637c97'],10,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:10.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62288c9c-221e-4376-b0c2-51afcb276732,3293,,"[28.4, 11.2]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Jung,7083.0,Left Center Back,112,Werder Bremen,176,['19f53ddb-3ec6-435d-8ab8-39b14823d4c8'],11,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:11.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6376b8-d300-4a80-acde-97dbe1fba84f,3295,,"[45.1, 26.2]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marvin Ducksch,12299.0,Left Center Forward,112,Werder Bremen,176,['b763d21d-b353-47a4-8c86-8fde8ab3a65c'],12,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:12.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f29828f2-4049-41f1-b2e7-80941a6d84b3,3297,,"[36.1, 22.5]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,['ca2b20c5-7099-4af1-bdd2-a88b6c0f815d'],13,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:13.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7982a0dc-27d6-433f-b7b5-9cbed86136e3,3300,,"[45.8, 7.2]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Jung,7083.0,Left Center Back,112,Werder Bremen,176,['b5693995-2b44-4ae7-a0c0-bb7989084fa8'],15,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:15.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb85d94-68bf-4902-9c02-ab86e6b24201,3303,,"[34.6, 53.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Milos Veljkovic,6321.0,Right Center Back,112,Werder Bremen,176,['547beb47-c9d5-4b74-a575-f305ea3656a8'],18,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:18.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d60764-9287-4fed-a832-2cdcdc84dd15,3306,,"[68.0, 78.2]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mitchell Weiser,8576.0,Right Wing Back,112,Werder Bremen,176,['aae00940-d005-4ae0-866c-8b76f4fea562'],23,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:23.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fff5e09-e617-49d2-a1dc-37a531c85d0e,3309,,"[74.7, 69.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leonardo Bittencourt,8826.0,Right Center Midfield,112,Werder Bremen,176,['bdb27a2a-8486-48a3-9159-2ad84b39df5a'],25,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:25.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f7dc0a8-1984-4670-8e1d-ca38fd6642a2,3312,,"[64.1, 44.4]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jens Stage,24532.0,Center Defensive Midfield,112,Werder Bremen,176,['20331c20-ffc1-409a-95cd-5da5c722d73a'],28,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:28.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b8eb7c-ce77-4929-a5e2-a8814705bc50,3315,,"[86.8, 5.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felix Agu,28573.0,Left Wing Back,112,Werder Bremen,176,['c66f49e3-1f7a-4c09-b0b9-dda99b3cc602'],32,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:32.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1b9b1af-654b-4dfd-8812-97d3d84740f5,3318,,"[85.2, 12.0]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leonardo Bittencourt,8826.0,Right Center Midfield,112,Werder Bremen,176,['041b6fe6-f397-4759-a2ef-6ee7b51fbcb8'],36,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:36.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fdca79a-208c-49bf-a949-885cd4a42a03,3322,,"[87.5, 29.5]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,['73820d51-2913-4dd2-800b-d2ba1a3800e7'],37,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:37.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a793fee5-26c6-4832-8ab4-3cb957727338,3325,,"[84.0, 29.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leonardo Bittencourt,8826.0,Right Center Midfield,112,Werder Bremen,176,"['cf53d5bb-7c69-45bc-ac14-19ec5c287038', 'e39dbc45-c1dd-47dd-b9fb-33ed384aec2f']",38,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:38.772,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b5799d-8831-4b2e-b781-1be32c5e5a99,3329,,"[77.8, 37.7]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jens Stage,24532.0,Center Defensive Midfield,112,Werder Bremen,176,"['1a2f02b5-ae4d-460a-ae1a-15c83da299d9', '26326ace-0feb-4786-889e-5db564920ea5']",40,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:40.596,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf1a1fb9-367f-4057-931c-87d40ad08310,3332,,"[68.0, 18.8]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Jung,7083.0,Left Center Back,112,Werder Bremen,176,['3a1bb220-8839-4732-8d14-f5eb2397791d'],43,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:43.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983f6e95-ca01-4386-85f6-fd3be35c235d,3334,,"[87.5, 4.5]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Felix Agu,28573.0,Left Wing Back,112,Werder Bremen,176,['28a66ad1-d0d6-4954-afc0-305f65b685ee'],44,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:44.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f454e46-67a7-4f56-810e-2ac6cca403ef,3338,,"[87.7, 15.0]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,"['7f7c9cd5-338d-4ec8-b255-783997879cee', 'a37cd9a1-8000-4197-aa5d-0af763de8b58']",46,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:46.625,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd67d9d4-9f5b-4889-b2ae-1d42395816c6,3342,,"[97.3, 4.0]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marvin Ducksch,12299.0,Left Center Forward,112,Werder Bremen,176,"['1122c1e4-5894-4dad-87bf-ef5f5b3926b7', 'fbe5b7c5-966c-40e5-8b8a-51f9fff54fc3']",47,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:47.990,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,eb98ea96-7835-4eac-aaa6-1aca0f888e0a,3344,,"[99.6, 14.4]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Romano Schmid,8784.0,Left Center Midfield,112,Werder Bremen,176,['e50e9ec2-bd80-481b-8848-009b64c6e897'],48,,,,,,,,,,,,,,,,Werder Bremen,176,00:21:48.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da646444-50a3-4f58-ac03-edd7a0c15cf3,3348,,"[27.6, 64.3]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,113,Bayer Leverkusen,904,['4c273ec5-da77-483e-9545-93a10cc1bedd'],51,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:51.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbeb621-a5d0-4735-9f10-4f28304ed35c,3351,,"[20.6, 58.8]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,113,Bayer Leverkusen,904,['63461ecf-d747-4d00-9a55-8d9fad547f6a'],52,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:52.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1c1bbb-9dc6-422e-91ac-f570a6f6fe49,3353,,"[28.4, 52.1]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,113,Bayer Leverkusen,904,['282fa91e-bea8-41b0-a51f-1d039e123de8'],53,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:53.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b0edd71-83a7-44ae-8d4f-83f25a5a9692,3357,,"[30.3, 64.4]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,113,Bayer Leverkusen,904,['a8047d59-8990-4159-b3df-d37f67137402'],55,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:55.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e74bd93-95c8-4f6d-8a52-c7cae2ccb39f,3359,,"[21.1, 57.4]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,113,Bayer Leverkusen,904,['99b5a406-2ae3-4e43-acee-a85c7668e8a2'],56,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:56.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,027d4f4b-4da2-4055-9d9f-b04f1e534379,3364,,"[10.1, 46.9]",3895153,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Andrich,9195.0,Center Back,113,Bayer Leverkusen,904,"['0e7af911-c7ff-4327-bc74-f95440c990d8', '55572dcf-4bb7-49ee-a2d7-09a4660e6d7e']",59,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:59.480,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697cbed6-5325-4ccf-b9a8-988fddd5579c,3366,,"[13.8, 23.6]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piero Martín Hincapié Reyna,38004.0,Left Center Back,113,Bayer Leverkusen,904,['a698ed6d-722e-4f17-83e3-502804a443a1'],1,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:01.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78f97d93-b991-462d-b722-c1d62b795c7c,3369,,"[27.3, 2.4]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,113,Bayer Leverkusen,904,['c549f032-bc96-43ba-952c-cb381a1941ca'],4,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:04.671,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fdc103c1-4947-436d-afd1-19a6c238f24c,3373,,"[34.6, 15.6]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,113,Bayer Leverkusen,904,['8852a692-4c1f-42ca-bbcb-0ab9a021a1e8'],9,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:09.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f98d4aa5-81de-4db5-b025-e7d12d85b178,3377,,"[75.2, 50.7]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Stage,24532.0,Center Defensive Midfield,114,Werder Bremen,176,['e1a84f40-70a0-44b7-b6b5-55b7add40639'],11,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:11.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c54a14d0-76a2-4121-9216-b34da2db9455,3380,,"[67.0, 61.7]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Friedl,15854.0,Center Back,114,Werder Bremen,176,['cc126d43-0d64-41d3-b22f-c8d21e351ce6'],12,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:12.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22da9af0-920d-4bea-b3cb-91de39a82a5f,3383,,"[57.8, 38.5]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Jung,7083.0,Left Center Back,114,Werder Bremen,176,['d1b04c22-e198-4d98-9473-1c486c38b880'],16,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:16.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd8d67cb-010f-446a-90e4-36f7eca2991a,3386,,"[75.7, 53.4]",3895153,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Bittencourt,8826.0,Right Center Midfield,114,Werder Bremen,176,['c15366f2-359c-40f3-9166-57869cce9c71'],19,,,,,,,,,,,,,,,,Werder Bremen,176,00:22:19.804,Ball Receipt*,
