50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[105.8, 74.9]",,,,,,,,,,,0.059373002,,,,,,,,,,,,,cb1514f8-0a0b-48ac-ba71-b20c2ad0cec0,105,,,"[105.8, 74.9]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mario Götze,8227.0,Right Defensive Midfield,9,Eintracht Frankfurt,184,"['0a904cd3-e558-4522-a6c8-d9a27e62a2dc', 'a0225abd-81b7-40e6-8f18-83fd52770c92']",43,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:43.145,Carry,
,,,,,"[106.1, 77.6]",,,,,,,,,,,0.685713,,,,,,,,,,,,,fb994659-497c-4d82-b811-562c93dcca94,108,,,"[106.9, 78.8]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fares Chaïbi,217047.0,Left Attacking Midfield,9,Eintracht Frankfurt,184,"['5ced33e2-063f-4498-b610-4767b1f6ca30', 'c5f235d7-a6d0-4fd6-a51d-a8b0b51ff467', 'ed78df73-1652-4ba6-846d-dd203db98155']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:44.084,Carry,True
,,,,,"[77.9, 76.2]",,,,,,,,,,,0.039999,,,,,,,,,,,,,f4eef60a-47d7-4f34-8804-da4bc7c819b5,112,,,"[77.9, 76.2]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,9,Eintracht Frankfurt,184,"['9756cadc-8567-4f69-aa4d-d50c109cf880', 'd73f51a0-c96c-415c-b6bf-1dcda301f86e']",46,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:46.831,Carry,
,,,,,"[77.9, 50.4]",,,,,,,,,,,1.766697,,,,,,,,,,,,,6ec428e7-b401-4017-b220-0de31666db26,115,,,"[76.1, 58.2]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,9,Eintracht Frankfurt,184,"['d419d0c1-5050-49c9-811f-045008787971', 'd73435a8-b42c-407c-b145-ea5d85380b2e']",48,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:48.428,Carry,
,,,,,"[78.3, 26.3]",,,,,,,,,,,1.365205,,,,,,,,,,,,,eaba647a-f32c-4df2-be7f-cc92801db0de,118,,,"[78.3, 28.5]",3895333,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niels Nkounkou,48031.0,Left Back,9,Eintracht Frankfurt,184,"['6372c113-a1ea-4163-8605-2e5b4e1b0e23', 'fce81b09-33c2-4874-8a60-3b6e8cfd6cd3']",51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:02:51.829,Carry,
,,,,,"[48.7, 9.9]",,,,,,,,,,,2.846015,,,,,,,,,,,,,86fad49b-a7d7-42c4-8913-e8e1f3d7dcfd,124,,,"[55.9, 9.0]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,"['c2955dd7-220d-4d80-a3e7-e880df9fd15e', 'e9277a37-9627-444d-9594-d105463e7883']",11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:11.523,Carry,
,,,,,"[48.6, 44.5]",,,,,,,,,,,1.48153,,,,,,,,,,,,,c3a48193-3564-4f9c-83ed-449f7f947d78,127,,,"[45.6, 40.2]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,"['d37ffa7d-7c09-45cd-b8fa-375a69733acf', 'ed6e7b08-0cc7-4208-a5f5-b2ca5c25d570']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:16.047,Carry,
,,,,,"[49.5, 49.5]",,,,,,,,,,,0.76671,,,,,,,,,,,,,ee87674e-fb25-4017-bb6f-19082899f72f,132,,,"[49.5, 49.5]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,"['3b212471-2c14-4210-84c5-acc2cdba9476', '6ee34b49-f7d5-4f0d-b931-617c7c933ed3']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:19.436,Carry,
,,,,,"[42.0, 51.0]",,,,,,,,,,,0.836278,,,,,,,,,,,,,59062406-1847-49ea-a92f-d364c2ecbe28,138,,,"[42.0, 51.0]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,"['44b9e614-2392-41ac-b20f-404f0a92d97a', 'd0dd830e-47e2-4598-a322-dae752204eb6']",22,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:22.718,Carry,
,,,,,"[48.3, 68.4]",,,,,,,,,,,0.685225,,,,,,,,,,,,,af2ac7dc-8904-41fd-9ae7-5efc4e26c5e7,141,,,"[48.3, 68.4]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,"['2a20ecbc-322b-458b-9536-3194c7688ed2', '7702ac18-b130-4837-9458-580c36ebd6f1']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:24.495,Carry,
,,,,,"[34.5, 26.3]",,,,,,,,,,,1.912965,,,,,,,,,,,,,ada60cf1-0ebd-4166-85db-f36a88dceb22,144,,,"[34.4, 34.6]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,"['8d1268f5-f399-43d8-8610-a33be66fa8a8', 'a1aca207-ca8d-408f-862b-d3690b572043']",26,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:26.733,Carry,
,,,,,"[35.1, 4.8]",,,,,,,,,,,0.797429,,,,,,,,,,,,,fab9a354-dd1a-4b44-8827-34e7689b246b,147,,,"[35.1, 4.8]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,"['cf76080e-f425-4b1c-a7f5-5d3580401a82', 'e323ca83-341b-44b9-b758-92719dcdd89f']",30,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:30.239,Carry,
,,,,,"[50.0, 26.8]",,,,,,,,,,,2.891314,,,,,,,,,,,,,af274b83-04f6-45ac-9b8c-b0ab401f2109,150,,,"[49.5, 4.3]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Niels Nkounkou,48031.0,Left Back,10,Eintracht Frankfurt,184,"['42103494-f024-46c6-833a-611d35171d49', '74cec52b-3153-4b55-95bc-bd7028bf4dc5', 'e35d91b8-7559-4867-bf5d-a99fd0452f17']",32,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:32.294,Carry,True
,,,,,"[54.7, 67.3]",,,,,,,,,,,3.125386,,,,,,,,,,,,,0a4c163c-549e-4c61-873e-773e49925eb5,156,,,"[43.7, 63.4]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,"['59435a0f-4d46-484a-99f2-facce6a8eabf', '6bf9c790-35ec-401f-9c75-2e999fae51b9']",37,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:37.620,Carry,
,,,,,"[56.1, 55.2]",,,,,,,,,,,0.988475,,,,,,,,,,,,,3aa2cf7f-fe90-4d3e-bfe4-812f1b96990f,159,,,"[56.1, 55.2]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Götze,8227.0,Right Defensive Midfield,10,Eintracht Frankfurt,184,"['a7d7e295-50a2-4641-ab0b-deef11dd63c0', 'd9ceeac8-9998-48db-b2bc-77314294d234']",42,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:42.119,Carry,
,,,,,"[50.9, 22.1]",,,,,,,,,,,1.524245,,,,,,,,,,,,,dc31abb0-4623-467a-ba77-736af481f1a6,162,,,"[50.9, 22.1]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Willian Joel Pacho Tenorio,41593.0,Left Center Back,10,Eintracht Frankfurt,184,"['53ef9549-f92c-46c0-8f36-b61e45f46625', 'f29da9c5-9a59-4a3b-8816-d7c3fdf7fd6b']",45,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:45.194,Carry,
,,,,,"[44.2, 42.4]",,,,,,,,,,,1.261527,,,,,,,,,,,,,f6f1559e-6352-47a0-ad74-20cafc8189ea,165,,,"[48.3, 40.9]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Koch,13294.0,Right Center Back,10,Eintracht Frankfurt,184,"['25beccb8-4987-45c5-9a1e-30e62895d2ae', 'c7c9c445-e624-48d1-b303-678229ac5d32']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:47.764,Carry,
,,,,,"[49.4, 64.1]",,,,,,,,,,,1.391296,,,,,,,,,,,,,12ff9d70-8a29-47e7-aafd-bf5ebf5ae1bf,168,,,"[49.4, 64.1]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Silva Melo,33088.0,Right Back,10,Eintracht Frankfurt,184,"['7abc069a-91fe-4d05-91d0-32c23219ec0a', 'a4c3e69f-196d-49f8-9513-b4bdd8e6c949']",50,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:50.401,Carry,
,,,,,"[97.2, 75.6]",,,,,,,,,,,2.739779,,,,,,,,,,,,,2790d34b-e53c-4eef-816b-04624627d603,171,,,"[84.0, 72.6]",3895333,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Ekitike,50429.0,Right Center Forward,10,Eintracht Frankfurt,184,"['b736509d-e5bd-4ba7-93dc-1d979651027b', 'e7e89c2f-865f-479f-9430-97b84f5adc02']",53,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:03:53.257,Carry,
,,,,,"[42.0, 27.9]",,,,,,,,,,,1.559074,,,,,,,,,,,,,8e181bb8-e86e-42db-b416-54e02b02a972,185,,,"[42.3, 41.8]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,11,Eintracht Frankfurt,184,"['10c790f3-4751-49e2-aa8c-7801e5e39bb7', 'cdc3c7c6-eecf-4586-9bb5-19a49f785a41']",44,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:44.638,Carry,
,,,,,"[35.0, 7.7]",,,,,,,,,,,1.14981,,,,,,,,,,,,,00cbd5d8-c662-44ca-a055-f7af91f1bbca,188,,,"[36.4, 10.6]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Joel Pacho Tenorio,41593.0,Left Center Back,11,Eintracht Frankfurt,184,"['82df05ba-5f89-4bdb-9507-7d03491bcf4d', '883a7dea-f214-4799-a9c5-f0327bad99ec', 'a34ff557-cc46-4fdb-b0c8-3bc373352084']",47,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:47.513,Carry,True
,,,,,"[49.4, 9.9]",,,,,,,,,,,2.502237,,,,,,,,,,,,,dc04eff7-beac-46d7-b72c-7442e6b3841a,192,,,"[49.5, 3.8]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Niels Nkounkou,48031.0,Left Back,11,Eintracht Frankfurt,184,"['2ab22377-e124-4fc2-969e-8f6e8302b1de', 'bf34097e-61f0-4085-9b9a-506d8a8eb705', 'e172269b-8b14-4706-8a2f-0b503f6b920e']",49,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:04:49.769,Carry,True
,,,,,"[68.1, 54.9]",,,,,,,,,,,0.853703,,,,,,,,,,,,,c32f9d62-7341-4bca-be8d-a5d6b598bdf8,196,,,"[67.0, 54.9]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,12,Bayer Leverkusen,904,"['0afaa660-da77-4130-8ca4-990de969fca4', '82d4b397-0262-4817-9494-5ff6ecae21fe', 'feac3c14-00c4-423d-9479-e8150fa8fdb5']",53,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:53.586,Carry,True
,,,,,"[84.5, 55.3]",,,,,,,,,,,0.514557,,,,,,,,,,,,,281c602e-5a8c-4a26-835c-7cb8d1909cab,200,,,"[84.5, 55.3]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,12,Bayer Leverkusen,904,"['1716588f-8275-4942-b469-22d9f9329263', '9272e370-5e3c-4e6b-a359-48296e6c8a99']",55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.316,Carry,
,,,,,"[74.7, 66.4]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,30e2125b-4a7e-49e6-803f-d4bc8c8114e3,203,,,"[74.7, 66.4]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,12,Bayer Leverkusen,904,"['f62c6380-5e39-4635-9aac-3291e540d9ea', 'fb3414da-e5e3-432f-8876-3f8731a66022']",56,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:56.609,Carry,
,,,,,"[84.3, 74.2]",,,,,,,,,,,1.258576,,,,,,,,,,,,,bf166709-072c-4f85-ae3d-2ad76806e313,206,,,"[84.3, 74.2]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,"['a7b0c03e-8489-40f7-a728-c02dafa34387', 'd477adcb-70c1-484b-b13e-a15ddefe7715']",57,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:57.925,Carry,
,,,,,"[83.2, 76.4]",,,,,,,,,,,1.132024,,,,,,,,,,,,,8737a710-2d57-4dbf-98c2-f2606fddbc44,209,,,"[92.5, 76.7]",3895333,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,12,Bayer Leverkusen,904,"['05259558-46e2-4867-a895-fb40ce276a58', '96a598d1-7e25-43eb-a1fe-ef9e413afc36']",59,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:59.828,Carry,
,,,,,"[57.0, 65.6]",,,,,,,,,,,1.536562,,,,,,,,,,,,,dbf96e7e-a9ff-4ef2-993d-da617f8d6467,212,,,"[57.5, 70.3]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,"['2df6c2fc-1afd-4bdc-ba0f-dc9a0ef8bddc', '5c7a5026-afbd-482c-a86a-be73af34cf84']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:02.686,Carry,
,,,,,"[54.8, 26.1]",,,,,,,,,,,1.782618,,,,,,,,,,,,,5d05d913-54ad-42da-900d-107d29367519,215,,,"[50.0, 29.4]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,12,Bayer Leverkusen,904,"['38966a0f-afae-4019-ae19-471442a923ed', '6c177c3b-c993-43e1-9fd6-44638807784a']",6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:06.158,Carry,
,,,,,"[76.4, 8.1]",,,,,,,,,,,2.559387,,,,,,,,,,,,,b0858701-edc4-45d6-99a1-88de3c1672c5,218,,,"[70.7, 5.2]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,12,Bayer Leverkusen,904,"['655dff33-5eb4-4b49-b425-7d02b9bee087', 'edff4761-c95d-4e54-9af0-5a3ddaf6b00c']",9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:09.564,Carry,
,,,,,"[66.2, 35.5]",,,,,,,,,,,9.893405,,,,,,,,,,,,,a6e7b2cd-9ac7-48d1-860e-e4308c68f961,221,,,"[54.8, 28.3]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,12,Bayer Leverkusen,904,"['3ad10eba-c082-4db8-a154-561c3238d1e3', 'fc713a3c-7dc1-4592-9bd2-c92e411e0437']",14,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:14.407,Carry,
,,,,,"[66.4, 7.7]",,,,,,,,,,,2.54804,,,,,,,,,,,,,6465a201-564c-4a56-be9f-91a5856a3741,224,,,"[70.3, 14.4]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,12,Bayer Leverkusen,904,"['398a66fa-1176-4d24-91be-3eae152e59c9', '6426528a-8033-4b05-8f4a-07dd8d8b52cf', 'cea0ddd3-45bd-43ea-94cc-7263572fc08f']",25,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:25.586,Carry,True
,,,,,"[63.6, 24.1]",,,,,,,,,,,5.257252,,,,,,,,,,,,,e39cf9ee-3893-4891-b67d-5b99423196fe,228,,,"[57.0, 16.1]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,12,Bayer Leverkusen,904,"['872e9c30-d9bc-4978-99b3-aed93925e2d0', '9be7868a-e99b-4984-a958-a4be9be876e6']",29,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:29.464,Carry,
,,,,,"[78.7, 59.4]",,,,,,,,,,,0.781586,,,,,,,,,,,,,07161d9b-7b12-4d86-82dc-14fbf726d86c,231,,,"[78.1, 55.2]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,"['2c225ecf-413f-4ebd-a6db-d76f17d8b026', '9e9b7f4f-2b94-49cf-810c-247a1824f74e', 'd5e3f86c-e709-4370-b8ce-86ba15e991fc']",36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:36.810,Carry,True
,,,,,"[94.7, 77.7]",,,,,,,,,,,2.627301,,,,,,,,,,,,,8d757fbc-1af4-4ac8-a75c-3c4ae5ec1da1,235,,,"[94.3, 76.4]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,"['4cb84c06-ad8f-4cdd-84f7-e9f6d1872d2e', 'f6dfa17c-b288-46c0-a88b-24cb6b6239c4']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:39.196,Carry,
,,,,,"[79.7, 75.8]",,,,,,,,,,,0.9073,,,,,,,,,,,,,e5c606f1-3dc4-4074-bffe-bfbfcf890e46,238,,,"[79.8, 75.8]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,12,Bayer Leverkusen,904,"['aafc9817-b17c-4d65-b350-67de410ce561', 'c610899e-a7b1-444c-8a47-7b32d028d528']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:43.293,Carry,
,,,,,"[70.7, 60.5]",,,,,,,,,,,1.163301,,,,,,,,,,,,,1998936f-9e26-4986-a616-dcf314dea356,241,,,"[70.7, 60.5]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Andrich,9195.0,Center Back,12,Bayer Leverkusen,904,"['b227d5c5-b889-408a-a54b-461e210de497', 'f1945f75-03b2-4a08-ac95-f80b8effe891']",45,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:45.453,Carry,
,,,,,"[85.9, 51.3]",,,,,,,,,,,1.256456,,,,,,,,,,,,,037664cf-d426-40d2-8b2f-e86f2845933a,246,,,"[83.7, 56.4]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,12,Bayer Leverkusen,904,"['1ff4ef35-fcd4-4816-8182-342cc5257364', '70b88c63-290f-453d-b75d-0b0b89603484', '91630e54-d2c2-49f6-ad39-f17b7d110b2c']",47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:47.768,Carry,True
,,,,,"[95.0, 59.1]",,,,,,,,,,,1.924833,,,,,,,,,,,,,ac31df37-86ff-413a-9f11-795e8fcca788,251,,,"[91.7, 52.0]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrik Schick,7044.0,Center Forward,12,Bayer Leverkusen,904,"['46ee900a-97fb-4e81-bf1c-1b9c16c90843', '85082caf-380b-416b-9113-05654d780c01', 'e8b6def2-8a60-4cf3-8270-616337dc0d27']",49,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:49.559,Carry,True
,,,,,"[113.9, 69.1]",,,,,,,,,,,2.427404,,,,,,,,,,,,,9bd2ffa3-f2c5-4cf7-8a35-3b68932be568,255,,,"[105.1, 68.1]",3895333,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Tella,41411.0,Right Wing Back,12,Bayer Leverkusen,904,"['bfa1a1e9-e1cd-4c79-9a24-b540a2eaf9f8', 'dc5c0983-d0d5-4bfc-beb7-174c67cd6799']",52,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:52.549,Carry,
,,,,,"[112.9, 72.0]",,,,,,,,,,,2.251817,,,,,,,,,,,,,a41aae84-d77a-4bc2-9d4a-542ab5240384,261,,,"[110.4, 73.6]",3895333,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nathan Tella,41411.0,Right Wing Back,13,Bayer Leverkusen,904,"['0ce9a5fa-01cf-4d09-8b55-35048a2ca196', '887166ea-f9b1-4882-91c6-63e9afe3b3f6']",27,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:06:27.663,Carry,
,,,,,"[3.9, 39.0]",,,,,,,,,,,2.565391,,,,,,,,,,,,,fd532b9c-34d3-4729-b554-438ab3ac2221,266,,,"[3.7, 40.2]",3895333,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,14,Eintracht Frankfurt,184,"['2ef1dc62-a80b-46b8-a1db-52f7096e5236', '6caf8ea4-9a2c-4815-86ca-88158783da33', '924e6981-454c-4572-89b1-35138be57586']",51,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:51.564,Carry,True
,,,,,"[6.1, 62.0]",,,,,,,,,,,1.458815,,,,,,,,,,,,,1e44474b-7716-47f6-bf0e-55604c052df3,270,,,"[4.5, 57.0]",3895333,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robin Koch,13294.0,Right Center Back,14,Eintracht Frankfurt,184,"['03d911b0-8351-4127-8eaa-e00d5543345a', '4856fd56-a49c-49b5-a6da-c7253dc570f2', 'c79b3b01-bc4e-4f31-9ee7-6ba9391fea39']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:55.362,Carry,True
,,,,,"[10.8, 76.8]",,,,,,,,,,,0.654117,,,,,,,,,,,,,d91e811a-e0e7-4213-9a6e-eca3473d195d,274,,,"[10.8, 76.8]",3895333,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Silva Melo,33088.0,Right Back,14,Eintracht Frankfurt,184,"['524e243c-b668-490b-90b6-f4f42d6953e8', 'acf040c3-d88e-4c58-8e65-6dcdff9e96a3']",57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:06:57.878,Carry,
,,,,,"[95.4, 8.8]",,,,,,,,,,,0.087308004,,,,,,,,,,,,,bda5635e-63d2-4626-9eb8-98c5582530c5,281,,,"[95.4, 8.8]",3895333,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,15,Bayer Leverkusen,904,"['5158c557-4572-46fa-8e32-7d1f3437ffbf', '90f39bfd-43e5-4cea-af63-278c1de35e7d']",1,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:01.305,Carry,
,,,,,"[79.7, 8.1]",,,,,,,,,,,1.134643,,,,,,,,,,,,,464207e3-a37e-4d11-8139-b7b5b39c441f,284,,,"[84.5, 5.2]",3895333,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arthur Augusto de Matos Soares,196651.0,Left Wing Back,15,Bayer Leverkusen,904,"['62168693-4696-4d53-b618-23ebb8bffc34', '841ae6ef-949c-47cc-975b-af1a7fbe902a', 'bdf673d2-ce54-442f-8d72-63c252ca1577']",2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:02.104,Carry,True
,,,,,"[71.7, 64.0]",,,,,,,,,,,4.311231,,,,,,,,,,,,,2924ab36-4cfb-4998-b02a-5c01f383c2c4,289,,,"[47.6, 69.3]",3895333,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Ekitike,50429.0,Right Center Forward,16,Eintracht Frankfurt,184,"['2bae93da-47ee-463a-b7b4-e99647caf42e', '6316127b-5e67-4464-857b-561f06ef34cd', 'b7cf2d8e-bdac-426a-b0db-4e31d009c109']",4,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:04.385,Carry,True
,,,,,"[68.1, 43.5]",,,,,,,,,,,0.08,,,,,,,,,,,,,9badfdec-af34-497a-9214-56788784efe0,293,,,"[68.1, 43.5]",3895333,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Left Defensive Midfield,16,Eintracht Frankfurt,184,"['7d9dee42-cfc9-4fde-ad81-bf45c76abd4b', 'fa502e8b-68ad-41a8-840e-9bf5238eb510']",10,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:07:10.049,Carry,
