50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[75.8, 71.0]",,,,,,,,,,,,1.716337,,,,,,,,,,,,,,982c4975-aa14-4113-add3-c945abccd537,681,,,"[75.8, 71.0]",3895121,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,32,Bayer Leverkusen,904,"['38f3c2a3-6ce5-4491-a882-fa70f6646ce5', '61020207-fa3d-449d-b56f-b53081e729f7']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:52.569,Carry,
,,,,,"[71.1, 63.2]",,,,,,,,,,,,1.592029,,,,,,,,,,,,,,1d70b166-55dd-48e4-839a-48336ade7437,684,,,"[76.4, 64.3]",3895121,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,32,Bayer Leverkusen,904,"['1be61995-c39e-486f-86fb-21179f1358b3', '2977db02-a367-495c-b91e-2db7801f2c2a']",54,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:54.955,Carry,
,,,,,"[73.4, 46.0]",,,,,,,,,,,,2.690381,,,,,,,,,,,,,,dc9e5269-5601-4ac0-a34a-18bfe00585c2,689,,,"[63.3, 45.6]",3895121,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,32,Bayer Leverkusen,904,"['88a45865-cc4a-4c8f-a70b-0109456c55f9', 'd4e74623-5bf5-4712-bab4-ce31e8905f8b']",58,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:58.396,Carry,
,,,,,"[85.6, 41.6]",,,,,,,,,,,,0.563162,,,,,,,,,,,,,,b25c6709-5c2d-4ee1-89eb-b38837f847cc,692,,,"[87.1, 41.7]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florian Wirtz,40724.0,Left Attacking Midfield,32,Bayer Leverkusen,904,"['41d8a280-cd4c-43d2-bb4c-b5cdc776cda7', 'af8aa3fe-2d39-4ea3-a13f-d1c6b573f05f']",2,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:02.040,Carry,
,,,,,"[77.9, 39.8]",,,,,,,,,,,,1.284891,,,,,,,,,,,,,,339d8f43-0428-46b4-b103-9ce41b8a9847,695,,,"[77.7, 39.6]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,32,Bayer Leverkusen,904,"['26bdda75-3905-4375-8689-a36f08f0f852', 'e9134a52-7b8d-4dee-9f4e-69b95c4606a9']",3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:03.115,Carry,
,,,,,"[87.9, 5.4]",,,,,,,,,,,,1.146269,,,,,,,,,,,,,,14d4ecdf-f95b-45e5-b3ba-6045372bbd08,698,,,"[90.6, 5.7]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,32,Bayer Leverkusen,904,"['3cb89c6c-487b-4a9b-bbd5-3309d15fdc3e', 'a52b20f0-c9c9-46c6-a24a-f6f7e7575dd7']",5,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:05.688,Carry,
,,,,,"[78.3, 25.9]",,,,,,,,,,,,4.1287,,,,,,,,,,,,,,9686f994-221b-492f-b125-eedd0e70f7a6,701,,,"[70.1, 11.1]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edmond Fayçal Tapsoba,30606.0,Left Center Back,32,Bayer Leverkusen,904,"['72400a08-ae8a-42a0-a771-0fce3bb558d2', 'e020fa43-bdb8-4c50-8c46-de31fdc44be0']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:08.114,Carry,
,,,,,"[72.7, 37.3]",,,,,,,,,,,,1.171996,,,,,,,,,,,,,,917d9487-11e0-4ae4-b80a-5a977b27beb3,704,,,"[72.7, 37.3]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Tah,8221.0,Center Back,32,Bayer Leverkusen,904,"['c0e3e3b0-a44f-4eaa-bc37-93fb2a8d2290', 'd0bdfeb1-062a-4d16-8fff-ac3497379fef']",13,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:13.255,Carry,
,,,,,"[98.2, 27.3]",,,,,,,,,,,,1.590503,,,,,,,,,,,,,,af1fbd48-a39a-4981-9c4b-2398ef05f5b5,714,,,"[104.4, 28.9]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Grimaldo García,10336.0,Left Wing Back,32,Bayer Leverkusen,904,"['584de9a1-88ea-4707-bddb-2140cfc03881', '630e3550-6f00-4b72-9b46-439f90f49ee2', 'dbdfd5f3-969f-4a15-a469-54982ac924f6']",18,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:18.288,Carry,True
,,,,,"[96.3, 23.2]",,,,,,,,,,,,0.100227,,,,,,,,,,,,,,68d233f7-d70e-47cc-b9a1-045154fabd7c,717,,,"[95.3, 23.0]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Okoh Boniface,32289.0,Center Forward,32,Bayer Leverkusen,904,"['0a16d717-33d5-4358-9d6a-77c07eca4a4a', '913a2ee3-2d44-42bc-a7cd-050c1bf964da']",20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:20.063,Carry,
,,,,,"[51.4, 10.3]",,,,,,,,,,,,0.57876,,,,,,,,,,,,,,3d1c4e95-8048-45de-85fe-19e9e4d3d1b3,731,,,"[49.5, 11.7]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,34,Bayer Leverkusen,904,"['812a281e-9aac-42c2-8ffd-10fc5d49af51', 'bf64b05a-302c-4102-aff0-f0c1db331cf8', 'cf141423-a3da-4870-b146-d0c8cf4d3731']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:52.150,Carry,True
,,,,,"[57.5, 17.2]",,,,,,,,,,,,0.82141,,,,,,,,,,,,,,ec6f047c-50e8-49e9-8a79-c7cad8751d0e,739,,,"[62.1, 17.8]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,34,Bayer Leverkusen,904,"['27eee028-81c7-44e0-8844-cca162c33332', 'af2bd2df-cb48-496f-afa1-251f212ef65e', 'da7d70b8-9940-46ff-b9d4-7aab15ca712b']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:53.863,Carry,True
,,,,,"[43.6, 13.2]",,,,,,,,,,,,1.147535,,,,,,,,,,,,,,d7bb2cca-c027-427b-9681-685527530de3,742,,,"[48.3, 14.8]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,34,Bayer Leverkusen,904,"['3c68e4ff-c761-4bff-a6a4-4b5789f03f7e', '4c30c556-dc09-47c7-9069-ab112449129e']",55,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:55.855,Carry,
,,,,,"[57.5, 48.4]",,,,,,,,,,,,10.149792,,,,,,,,,,,,,,85876fad-854f-4ea6-a9a9-d23c275a7bd7,745,,,"[35.8, 21.1]",3895121,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,34,Bayer Leverkusen,904,"['ba6bd321-d963-4b58-b863-24c19553254d', 'dd205394-2dc1-4392-8790-70076b288211']",57,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:17:57.816,Carry,
,,,,,"[64.1, 64.0]",,,,,,,,,,,,0.854278,,,,,,,,,,,,,,4a65e047-3374-4860-960c-e2cf906ac76a,748,,,"[64.1, 62.0]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,34,Bayer Leverkusen,904,"['7d3f5188-f021-43bf-9c8f-918c1202a4e3', '88c69bba-4473-441b-8b5b-1d66677bbdfb']",8,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:08.879,Carry,
,,,,,"[76.8, 73.3]",,,,,,,,,,,,2.782006,,,,,,,,,,,,,,be30ceb2-e6c5-4050-a380-310e61bb212e,751,,,"[77.6, 73.5]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,34,Bayer Leverkusen,904,"['0328f4cd-1ffc-4b26-b775-08c77b30c3ab', 'cb4c8045-9311-4c8c-8efc-4a2b17971cfe']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:10.229,Carry,
,,,,,"[72.7, 48.8]",,,,,,,,,,,,2.365572,,,,,,,,,,,,,,df8ef132-d5af-4940-a9d5-01623334da71,754,,,"[70.4, 55.6]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,34,Bayer Leverkusen,904,"['7e810143-483b-4433-a268-5b3f49964701', 'f6f6f5da-ec90-4c8f-ae71-46bd299ae4ae']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:14.136,Carry,
,,,,,"[70.9, 28.1]",,,,,,,,,,,,4.551529,,,,,,,,,,,,,,0ee3daed-6dfc-47f7-92f0-d767f7f7bd31,757,,,"[70.9, 26.7]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,34,Bayer Leverkusen,904,"['2146e6e2-6b27-4946-b5ef-b46cdb6b63fc', 'efd9ac3a-d8b5-42b9-b058-f73ee2b7cdaf']",17,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:17.932,Carry,
,,,,,"[78.1, 41.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,e47e0bba-f84f-46c8-a999-4421de9f2656,760,,,"[78.1, 41.6]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,34,Bayer Leverkusen,904,"['805e9875-c6e9-4746-8f8c-1c7c0691de02', '8d49432b-38f4-4f28-aa87-f131c9ec48b7']",23,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:23.274,Carry,
,,,,,"[70.7, 30.4]",,,,,,,,,,,,3.009737,,,,,,,,,,,,,,c8ddd7b8-6229-4818-aa6d-40db8e5bfd58,763,,,"[70.7, 30.4]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,34,Bayer Leverkusen,904,"['706adaca-391c-468b-9d68-1f560f80814f', '76203069-465d-46e5-ad38-12f9158f805a']",24,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:24.185,Carry,
,,,,,"[70.9, 30.8]",,,,,,,,,,,,1.119674,,,,,,,,,,,,,,31b29e78-35ea-46bb-9c52-6eb4ed9b48c5,768,,,"[70.7, 30.8]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,34,Bayer Leverkusen,904,"['343c32d4-a195-4b83-b2fc-004e0b802c84', '72297389-2232-4f4f-b46d-67b3b56c91d6']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:28.782,Carry,
,,,,,"[72.7, 55.0]",,,,,,,,,,,,4.449678,,,,,,,,,,,,,,2d6d7380-109c-4b8c-9988-0a8f4099b46a,771,,,"[68.0, 43.3]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Tah,8221.0,Center Back,34,Bayer Leverkusen,904,"['5fb5a808-7d10-4949-b638-e35cf748878b', 'f4261549-06d8-42b2-b460-b9876fc079fc']",30,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:30.588,Carry,
,,,,,"[71.9, 50.2]",,,,,,,,,,,,3.239068,,,,,,,,,,,,,,727e0899-ee03-41f4-9ad5-7c6199665c21,774,,,"[71.9, 50.2]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,34,Bayer Leverkusen,904,"['3ae4ef9d-b643-4d0f-a75f-bf845fa8e3fa', 'a8ae9542-43b4-4fe2-840b-5fb0e7bbfb30']",35,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:35.614,Carry,
,,,,,"[92.3, 49.9]",,,,,,,,,,,,1.452915,,,,,,,,,,,,,,9736706e-b51b-4ff9-9d52-ff6dfcc07425,779,,,"[92.3, 43.5]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,34,Bayer Leverkusen,904,"['b2d544a4-3d5c-4857-bd96-c117ab8e7da2', 'b4ffdcc9-753b-4bb1-91b1-3cc2b6f55908', 'f422eca2-09c2-4c93-b87f-8aba1e1f4237']",40,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:40.295,Carry,True
,,,,,"[117.5, 56.3]",,,,,,,,,,,,4.981417,,,,,,,,,,,,,,056f1e9c-3688-4295-ae51-8faf3021bfe5,783,,,"[106.4, 59.9]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,34,Bayer Leverkusen,904,"['27ec9304-641d-486a-8dd3-160fff0be708', 'e8babc8e-0848-48f4-9f41-78d74fcf05bf']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:42.995,Carry,
,,,,,"[106.8, 31.8]",,,,,,,,,,,,1.436889,,,,,,,,,,,,,,8630a188-c214-47d1-b86f-2e94373e0178,788,,,"[110.5, 33.0]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,34,Bayer Leverkusen,904,"['28ead3bd-29d5-4a32-8e5b-bd4ee6010a09', 'e3960aab-15d3-4225-aee5-b0400d111608']",49,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:49.798,Carry,
,,,,,"[100.3, 29.2]",,,,,,,,,,,,0.792118,,,,,,,,,,,,,,bbc16f3f-7f43-4ff9-9997-ccfd7648123b,791,,,"[99.8, 29.5]",3895121,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Exequiel Alejandro Palacios,28268.0,Right Defensive Midfield,34,Bayer Leverkusen,904,"['1d46cf14-436d-4645-b4c2-ac1ee76f3aed', '75ebad2d-db8d-4f77-b685-0b6e7843c8ce']",52,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:52.004,Carry,
,,,,,"[21.3, 58.7]",,,,,,,,,,,,2.0312,,,,,,,,,,,,,,69ddbfb3-e771-4b42-a840-03fba529e0d2,799,,,"[27.8, 54.4]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odilon Kossonou,27133.0,Right Center Back,36,Bayer Leverkusen,904,"['8098c70c-20a7-4a36-844d-44a365d5b54e', '96f28756-254c-4789-a3f6-535b63c3f427']",28,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:28.294,Carry,
,,,,,"[3.2, 47.2]",,,,,,,,,,,,0.216163,,,,,,,,,,,,,,859116b5-2633-495d-89d6-42c8a6fae865,802,,,"[3.2, 47.2]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,36,Bayer Leverkusen,904,"['499b22bd-aaab-4cfb-831d-cfd998d730ae', 'b4d8f6b4-6f83-4d47-895c-a193014a79c4']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:31.620,Carry,
,,,,,"[15.5, 27.5]",,,,,,,,,,,,2.361788,,,,,,,,,,,,,,0fcb349d-2bb2-4b21-85ef-3171e5be019d,805,,,"[7.3, 26.3]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edmond Fayçal Tapsoba,30606.0,Left Center Back,36,Bayer Leverkusen,904,"['0ff8a48a-7dcf-422b-a5f7-8911bed9572e', 'eae5683b-7b2d-4b0d-8263-bdaa65c9bca4']",34,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:34.233,Carry,
,,,,,"[47.9, 23.8]",,,,,,,,,,,,3.603985,,,,,,,,,,,,,,ea58b8a6-cf41-4eef-9e32-795608d96ddc,808,,,"[31.6, 20.7]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,36,Bayer Leverkusen,904,"['18916eb3-e91b-463d-a0bf-f7daffa3c3fb', 'f79021b1-08fc-4985-be8a-908dcec27055']",37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:37.908,Carry,
,,,,,"[78.7, 6.2]",,,,,,,,,,,,0.235673,,,,,,,,,,,,,,3fc3e159-cd7b-49ef-ad51-be125191f117,811,,,"[78.7, 6.2]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Grimaldo García,10336.0,Left Wing Back,36,Bayer Leverkusen,904,"['2bf7b19d-ea3c-4a1d-81b3-c2175c4f84d6', '4b2df183-3536-4d25-813e-97103fea5ff0']",43,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:43.789,Carry,
,,,,,"[83.2, 18.9]",,,,,,,,,,,,1.512194,,,,,,,,,,,,,,15a4e779-7d41-4e28-b83d-c329f1e4c66f,814,,,"[71.3, 12.3]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,36,Bayer Leverkusen,904,"['34bbaa9d-37ca-4bba-869b-441a2f783889', 'be335569-8982-45b6-bcb7-0ee4f8e630df', 'dec92d5d-c818-4787-892e-17497039d5a5']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:44.938,Carry,True
,,,,,"[88.3, 26.3]",,,,,,,,,,,,0.723027,,,,,,,,,,,,,,c8901c28-b061-41fd-8bcc-59930dcea46f,819,,,"[87.3, 26.5]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Okoh Boniface,32289.0,Center Forward,36,Bayer Leverkusen,904,"['10510ba7-f982-4a67-b7ba-dec9602e2637', 'aaa51497-4393-48e3-a0fc-790ee2be0a90', 'f85fd4b4-18d0-4be8-9bd0-37361e9078ea']",47,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:47.264,Carry,True
,,,,,"[118.5, 25.9]",,,,,,,,,,,,4.506106,,,,,,,,,,,,,,44358c96-87fa-43c5-a1f3-c371231cbe1d,822,,,"[118.3, 24.1]",3895121,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Wirtz,40724.0,Left Attacking Midfield,36,Bayer Leverkusen,904,"['31e3bd1a-5862-408e-ade2-fdd92c0990fa', '61142b36-d0d2-4dfc-a35b-7c5c5f16273d', 'bca6b7dd-d815-48f3-b037-8e3ea8157243']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:51.529,Carry,True
,,,,,"[34.7, 74.4]",,,,,,,,,,,,1.00372,,,,,,,,,,,,,,f6711070-f4d3-49b5-864e-8b55b39e1fa5,841,,,"[33.2, 73.0]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Ginter,8808.0,Right Center Back,39,Freiburg,183,"['e0a5ce54-a70f-4f2a-9a29-94e231bb9fdd', 'e9b31c8a-12b9-4545-a30c-79ff3e52af60']",0,,,,,,,,,,,,,,,,,Freiburg,183,00:21:00.021,Carry,
,,,,,"[41.8, 68.8]",,,,,,,,,,,,7.430849,,,,,,,,,,,,,,29640bbf-2a0d-4c5d-938a-40329e09b881,848,,,"[28.9, 73.5]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthias Ginter,8808.0,Right Center Back,40,Freiburg,183,"['0dcba2c2-d880-4505-a672-b663d3ba29bf', 'b24bac15-864e-4781-897f-1bc833449d50']",17,,,,,,,,,,,,,,,,,Freiburg,183,00:21:17.696,Carry,
,,,,,"[48.0, 63.3]",,,,,,,,,,,,2.525258,,,,,,,,,,,,,,2b4d35a8-b1d3-4c3a-bca9-1baa9d9b535c,851,,,"[42.5, 57.8]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Höfler,8939.0,Center Defensive Midfield,40,Freiburg,183,"['2a5d95f9-aa48-46cc-86c3-9f41ec4c25df', '5f8c585c-d185-4c33-b4fe-0a37caf519d3']",26,,,,,,,,,,,,,,,,,Freiburg,183,00:21:26.339,Carry,
,,,,,"[63.2, 72.7]",,,,,,,,,,,,0.457009,,,,,,,,,,,,,,dd20b31e-6f2a-41b8-b76c-3e6fa1a946da,854,,,"[60.7, 71.3]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maximilian Eggestein,8401.0,Right Center Midfield,40,Freiburg,183,"['779b99e8-31d9-4a19-87df-fdc984af2350', '96718152-d288-41b1-a955-f85b6919c8bf']",30,,,,,,,,,,,,,,,,,Freiburg,183,00:21:30.298,Carry,
,,,,,"[74.6, 75.0]",,,,,,,,,,,,2.874319,,,,,,,,,,,,,,86b5389a-c681-4010-aa77-675d44631a2b,857,,,"[74.0, 73.5]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritsu Doan,8361.0,Right Midfield,40,Freiburg,183,"['0ba9d148-fa0b-471b-95b0-5c1e194f9d7f', '66d87d48-bece-4188-8d7c-f47abf9b2812', '9dd57fc9-adea-4a0c-bc42-0a92bea2237a']",31,,,,,,,,,,,,,,,,,Freiburg,183,00:21:31.554,Carry,True
,,,,,"[92.1, 72.7]",,,,,,,,,,,,2.60016,,,,,,,,,,,,,,1c444f4d-9dcc-4f85-8053-a046b2d7aacc,862,,,"[74.6, 75.0]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritsu Doan,8361.0,Right Midfield,40,Freiburg,183,"['8670d24e-cc9d-4806-be94-b1126e3ec4ed', '9dd57fc9-adea-4a0c-bc42-0a92bea2237a', 'ab8f384a-a491-424f-9f90-bd15cd51d738', 'c84f88d4-b1d3-4e20-b0d2-8d1e61c0320c']",34,,,,,,,,,,,,,,,,,Freiburg,183,00:21:34.428,Carry,True
,,,,,"[95.6, 44.8]",,,,,,,,,,,,2.178839,,,,,,,,,,,,,,e804ce55-0141-4a1c-9fb0-68800a73b25d,867,,,"[92.5, 59.0]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Merlin Röhl,48240.0,Left Center Midfield,40,Freiburg,183,"['5b1c44ab-ce0f-4084-8a67-9a0348666a47', 'cd7386b1-e9ee-4d0d-8cae-8de511165d77', 'da0791a2-ce1a-4291-a9b9-d855c1d1bc52']",38,,,,,,,,,,,,,,,,,Freiburg,183,00:21:38.776,Carry,True
,,,,,"[21.4, 43.2]",,,,,,,,,,,,0.50022,,,,,,,,,,,,,,d812ab77-f5b4-4b29-a831-74b1087d4963,872,,,"[24.1, 43.9]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,"['1b327997-f63b-455f-ad80-c24ffd8b90a7', '9dcb0fb7-f293-4c89-be68-02c460bcff9e', 'b188d988-5366-4867-bb6a-1a223e9530b9']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:42.151,Carry,True
,,,,,"[24.7, 42.5]",,,,,,,,,,,,0.144402,,,,,,,,,,,,,,7b48be62-b2de-43cc-925f-e8df5ea602cb,875,,,"[21.4, 43.2]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,"['111121ce-a788-49d1-8804-a859ef50ee83', '1b327997-f63b-455f-ad80-c24ffd8b90a7', 'b188d988-5366-4867-bb6a-1a223e9530b9']",42,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:42.651,Carry,True
,,,,,"[36.8, 42.3]",,,,,,,,,,,,0.618802,,,,,,,,,,,,,,2c7915c4-580c-4c88-b5f4-0e4a33e47542,878,,,"[36.6, 42.1]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,41,Bayer Leverkusen,904,"['0529995e-073b-4341-a1e7-bfde80f29630', 'f53031ed-acc1-422d-b6a4-cf06beedb866']",44,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:44.057,Carry,
,,,,,"[87.7, 72.9]",,,,,,,,,,,,7.372925,,,,,,,,,,,,,,a3cd175d-036f-40dd-8098-ca981c8b5f14,881,,,"[43.2, 58.3]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremie Frimpong,32712.0,Right Wing Back,41,Bayer Leverkusen,904,"['51c1c701-54c7-448e-8619-3c744babe899', 'f169caf4-4fd9-437d-963b-9f8b1ce3ba3d']",45,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:45.541,Carry,
,,,,,"[77.6, 58.5]",,,,,,,,,,,,1.389499,,,,,,,,,,,,,,1330df39-39b1-4650-80c0-0bded6142c65,884,,,"[82.4, 64.6]",3895121,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Hofmann,8804.0,Right Attacking Midfield,41,Bayer Leverkusen,904,"['32f4d65a-1195-4df9-af80-8c92a2aa817f', '7dda86d2-d32b-425d-8d21-8f6886917906', '8ac386c4-c0cb-4f19-a5fd-c364b29b99c8']",53,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:53.848,Carry,True
