50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.327923,,,,,,,,,,,dedd6857-144d-46eb-b8cb-5fe6b821907d,2203,,"[6.0, 34.2]",3895158,52,,,,,1.6078165,,Left Foot,,,,"[5.7, 42.3]",,Ground Pass,,8.105554,,,,Gregor Kobel,17974.0,,,,,Goal Kick,2,From Goal Kick,Nico Schlotterbeck,24118.0,Left Center Back,100,Borussia Dortmund,180,['960d7fda-1590-4671-8875-09a9727c5d9c'],3,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:03.071,Pass,
,,,,,,,,,,,,,,,,,,0.586635,,,,,,,,,,,50c9d5d2-54ac-4879-b799-8d505c573f8f,2207,,"[6.1, 44.1]",3895158,52,,,,,-0.07677189,,Right Foot,,,,"[15.2, 43.4]",,Ground Pass,,9.1268835,,,,Emre Can,3493.0,,,,,,2,From Goal Kick,Gregor Kobel,17974.0,Goalkeeper,100,Borussia Dortmund,180,"['4e68b22b-5a15-46fe-91ab-23e402878e6b', '98c4fdbf-64be-4da4-a5f9-a5b6e6c539e6']",5,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:05.405,Pass,True
,,,,,,,,,,,,,,,,,,1.551445,,,,,,,,,,,36fc0f98-16e1-4c78-a238-3fcc6b342c31,2211,,"[13.2, 43.0]",3895158,52,,,,,-1.7792616,,Left Foot,,,,"[8.8, 22.2]",,Ground Pass,,21.260292,,,,Nico Schlotterbeck,24118.0,,,,,,2,From Goal Kick,Emre Can,3493.0,Right Defensive Midfield,100,Borussia Dortmund,180,"['15f66185-c47d-4c2c-8154-20d4b53e0651', '722b68d9-30ab-46dd-9a11-fd0010e2aa79']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:06.892,Pass,True
,,,,,,,,,,,,,,,,,,2.164751,,,,,,,,,,,04333863-f5f2-4aec-8124-039d1d4fa529,2214,,"[20.5, 21.6]",3895158,52,,,,,0.9278099,,Left Foot,,,,"[43.8, 52.7]",,Ground Pass,,38.860004,,,,Niclas Füllkrug,8546.0,,,,,,2,From Goal Kick,Nico Schlotterbeck,24118.0,Left Center Back,100,Borussia Dortmund,180,['4e5158c8-5fff-42af-9fab-1355aa23c158'],10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:10.653,Pass,
,,,,,,,,,,,,,,,,,,2.351767,,,,,,,,,,,9a140687-ada6-4310-809a-83f926fb9490,2219,,"[43.0, 45.2]",3895158,52,,,,,-0.77354103,,Left Foot,,,,"[68.6, 20.2]",,High Pass,,35.78212,,,,Jamie Jermaine Bynoe-Gittens,161995.0,,,,,,2,From Goal Kick,Niclas Füllkrug,8546.0,Center Forward,100,Borussia Dortmund,180,"['51717105-8d88-44be-ae14-09773d4ef63d', '72e90e3a-792f-47a7-b8b5-63d78e047175']",14,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:14.683,Pass,True
,,,,,,,,,,,,,,,,,,1.257214,,,,,,,,,,,82604ffa-8705-44be-82b8-b837344979ca,2221,,"[68.6, 20.2]",3895158,52,,,,,-2.6224465,,Head,,,,"[63.7, 17.4]",,Low Pass,,5.6435804,,,,Marcel Sabitzer,8518.0,,,,,,2,From Goal Kick,Jamie Jermaine Bynoe-Gittens,161995.0,Left Wing,100,Borussia Dortmund,180,['e0738f1f-b816-480d-90ab-2ca88019abdf'],17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:17.105,Pass,
,,,,,,,,,,,,,,,,,,1.168247,,,,,,,,,,,d59e3e46-2f31-472c-bd4a-984423c46802,2224,,"[64.6, 15.7]",3895158,52,,,,,-0.748102,,Left Foot,,,,"[78.5, 2.8]",,Ground Pass,,18.96365,,,,Julian Ryerson,12387.0,,,,,,2,From Goal Kick,Marcel Sabitzer,8518.0,Left Defensive Midfield,100,Borussia Dortmund,180,['8630e49e-c6b3-4d21-b639-da3ff4f1c5e9'],19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:19.885,Pass,
,,,,,,,,,,,,,,,,,,0.972426,,,,,,,,,,,716990b6-ea8d-4369-a84a-c43fb6d996ed,2228,,"[69.0, 10.4]",3895158,52,,,,,3.0358434,,Right Foot,,,,"[51.1, 12.3]",,Ground Pass,,18.000555,,,,Nico Schlotterbeck,24118.0,,,,,,2,From Goal Kick,Julian Ryerson,12387.0,Left Back,100,Borussia Dortmund,180,"['42535645-babb-43f9-9205-f7bc3858d551', '4cd18ab2-d2dc-43a1-95cc-b5f6c5489af9']",25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:25.063,Pass,True
,,,,,,,,,,,,,,,,,,0.84685,,,,,,,,,,,22dc8279-ac56-47c7-9def-7ce64c386d7b,2231,,"[51.1, 12.3]",3895158,52,,,,,-0.57767594,,Left Foot,,,,"[64.6, 3.5]",,Ground Pass,,16.1149,,,,Julian Ryerson,12387.0,,,,,,2,From Goal Kick,Nico Schlotterbeck,24118.0,Left Center Back,100,Borussia Dortmund,180,['51be2dfb-cc76-4912-81c5-6741854b3c72'],27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:27.042,Pass,
,,,,,,,,,,,,,,,,,,1.234194,,,,,,,,,,,1e7f9bc9-2ce4-4b4d-859b-8bf98115f594,2234,,"[64.6, 3.5]",3895158,52,,,,,-0.07520039,,Right Foot,,,,"[79.2, 2.4]",,Ground Pass,,14.641379,,,,Marcel Sabitzer,8518.0,,,,,,2,From Goal Kick,Julian Ryerson,12387.0,Left Back,100,Borussia Dortmund,180,['c86576d4-8e4d-4f18-bfff-610c4b45ea46'],28,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:28.507,Pass,
,,,,,,,,,,,,,,,,,,0.821892,,,,,,,,,,,568b191d-193e-46e2-a8bf-b9068d9d1b76,2237,,"[91.5, 6.5]",3895158,52,,,,,1.4464413,,Right Foot,,,,"[92.7, 16.1]",,Ground Pass,,9.674709,,,,Jamie Jermaine Bynoe-Gittens,161995.0,,,,,,2,From Goal Kick,Marcel Sabitzer,8518.0,Left Defensive Midfield,100,Borussia Dortmund,180,['b46ca2ec-8458-4e40-b8cc-688639940508'],31,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:31.839,Pass,
,,,,,,,,,,,,,,,,,,1.884456,,,,,,,,,,,cf076ce6-bd2b-4a38-b4c2-93656aec2766,2246,,"[27.0, 60.9]",3895158,52,,True,,,0.44588298,,Right Foot,,,,"[42.9, 68.5]",,Ground Pass,,17.622997,,,,Florian Wirtz,40724.0,,,,,Free Kick,2,From Free Kick,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,102,Bayer Leverkusen,904,['39bd95a2-5d95-414e-9060-2ba466632d27'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:40.426,Pass,
,,,,,,,,,,,,,,,,,,1.20241,,,,,,,,,,,d5cb16bc-4084-4f61-8f33-dce5913f5b2f,2248,,"[42.9, 68.5]",3895158,52,,,,,1.957672,,Left Foot,,,,"[39.6, 76.6]",,Ground Pass,,8.746428,,,,Jeremie Frimpong,32712.0,,,,,,2,From Free Kick,Florian Wirtz,40724.0,Left Attacking Midfield,102,Bayer Leverkusen,904,['1970c8d1-d15b-4218-9c5d-06948839c2df'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:42.352,Pass,
,,,,,,,,,,,,,,,,,,1.540769,,,,,,,,,,,506e0a1e-dec5-44c6-a7e5-a5fd9cebee91,2252,,"[40.5, 75.5]",3895158,52,,,,,0.13322675,,Right Foot,,,,"[50.2, 76.8]",,Ground Pass,,9.786726,,Incomplete,,Florian Wirtz,40724.0,,,,,,2,From Free Kick,Jeremie Frimpong,32712.0,Right Wing Back,102,Bayer Leverkusen,904,"['434978b3-8b23-47fc-ad2e-cf0d41241c5f', '60488c9c-4162-4564-9a0f-a6946de8b154', 'a7f10f5b-f465-41ce-be95-7bf6b766fc14']",43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:43.864,Pass,True
,,,,,,,,,,,,,,,,,,3.182543,,,,,,,,,,,cfb69567-a607-487f-a4ec-32d0f6630caf,2257,,"[66.6, 3.9]",3895158,52,,,,,2.77089,,Right Foot,,,,"[15.4, 23.8]",,High Pass,,54.93132,,,,Gregor Kobel,17974.0,,,,,,2,Regular Play,Julian Ryerson,12387.0,Left Back,103,Borussia Dortmund,180,"['a9f2f234-6bb1-47c4-866a-3659a1b9120f', 'ffc806fa-775f-470c-bf7d-31f95fb4906c']",47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:47.674,Pass,True
,,,,,,,,,,,,,,,,,,2.87777,,,,,,,,,,,89667760-5750-4d32-84e1-3d273d51d942,2260,,"[12.6, 35.2]",3895158,52,,,,,1.1790435,,Right Foot,,,,"[27.1, 70.3]",,Ground Pass,,37.977097,,,,Marius Wolf,9410.0,,,,,,2,Regular Play,Gregor Kobel,17974.0,Goalkeeper,103,Borussia Dortmund,180,['7d20e5d9-5846-4384-8bc2-e014780e24db'],52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:52.395,Pass,
,,,,,,,,,,,,,,,,,,1.101068,,,,,,,,,,,82760ec3-cc8c-4497-84f8-351b31899205,2263,,"[27.1, 70.3]",3895158,52,,,,,-0.9364135,,Right Foot,,,,"[38.8, 54.4]",,Ground Pass,,19.74082,,,,Mats Hummels,5572.0,,,,,,2,Regular Play,Marius Wolf,9410.0,Right Back,103,Borussia Dortmund,180,['edae7922-e6e6-4da6-a098-04639cc0604b'],55,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:55.312,Pass,
,,,,,,,,,,,,,,,,,,1.8855,,,,,,,,,,,f8547384-8aae-44db-a904-143e050d79da,2266,,"[46.5, 56.0]",3895158,52,,,,,-1.2639439,,Right Foot,,,,"[57.4, 21.6]",,High Pass,,36.085594,,,,Marcel Sabitzer,8518.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Right Center Back,103,Borussia Dortmund,180,['2c37a259-b61a-401e-b08d-7a21678c1248'],58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:58.605,Pass,
,,,,,,,,,,,,,,,,,,2.508613,,,,,,,,,,,c598cc79-f6a5-4761-98c9-74a51eae95c9,2269,,"[78.8, 19.6]",3895158,53,,,,,-0.7346954,,Right Foot,,,,"[96.4, 3.7]",,Ground Pass,,23.718557,,,,Julian Ryerson,12387.0,,,,,,2,Regular Play,Marcel Sabitzer,8518.0,Left Defensive Midfield,103,Borussia Dortmund,180,['54e1f392-ad1c-4f9f-8915-8a01bb3eee21'],3,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:03.995,Pass,
,,,,,,,,,,,,,,,,,,1.747024,,,,,,,,,,,a99b1d5a-fc60-407d-bfec-29a2712b66e5,2272,,"[100.4, 10.4]",3895158,53,,,,,0.4191426,,Right Foot,,,,"[110.5, 14.9]",,Ground Pass,,11.057124,,,,Marcel Sabitzer,8518.0,,,,,,2,Regular Play,Julian Ryerson,12387.0,Left Back,103,Borussia Dortmund,180,['5f681dbf-4dd3-44b4-a480-89497538958f'],9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:09.536,Pass,
,,,,,,,,,,,,,,,,,,0.840993,,,,,,,,,,,0c3b0f73-73d9-43aa-a946-11fd63f37647,2276,,"[113.1, 15.2]",3895158,53,,,,,1.6258876,,Left Foot,True,,,"[111.6, 42.4]",,High Pass,,27.24133,,Incomplete,,,,,,,,,2,Regular Play,Marcel Sabitzer,8518.0,Left Defensive Midfield,103,Borussia Dortmund,180,"['1f7c88ed-294d-4236-8bc8-e9e3409195a2', 'b129a1e8-d7af-4844-a3d8-9ddc7b56ea79']",11,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:11.323,Pass,True
,,,,,,,,,,,,,,,,,,2.020189,,,,,,,,,,,160cd5bd-1f39-4c35-810e-2cb10455cbb3,2285,,"[74.3, 48.9]",3895158,53,,,,,0.5130579,,Head,,,,"[81.4, 52.9]",,High Pass,,8.149233,,,,Emre Can,3493.0,,,,,Recovery,2,Regular Play,Mats Hummels,5572.0,Right Center Back,103,Borussia Dortmund,180,['40255ad6-8e38-41bc-9fb2-b5ebe626e73b'],16,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:16.324,Pass,
,,,,,,,,,,,,,,,,,,1.175236,,,,,,,,,,,55a12284-7223-4216-a151-acae9e2910ca,2288,,"[81.4, 52.9]",3895158,53,,,,,1.1595697,,Right Foot,,,,"[87.2, 66.2]",,Low Pass,,14.509652,,,,Marius Wolf,9410.0,,,,,,2,Regular Play,Emre Can,3493.0,Right Defensive Midfield,103,Borussia Dortmund,180,['e56ccf27-c068-4abd-a853-73a2e2966eac'],18,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:18.384,Pass,
,,,,,,,,,,,,,,,,,,0.275863,,,,,,,,,,,ab9ec9f9-2f86-4561-ab3b-8bbcd2022b1f,2291,,"[93.1, 75.6]",3895158,53,,,,,-1.2298174,,Right Foot,,,,"[94.2, 72.5]",,Ground Pass,,3.2893767,,Incomplete,,Julian Brandt,5555.0,,,,,,2,Regular Play,Marius Wolf,9410.0,Right Back,103,Borussia Dortmund,180,"['6754e414-983d-4ade-b530-18c8db7dec34', '9250e32a-2290-40d9-a5cf-58452443d677']",21,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:21.974,Pass,
,,,,,,,,,,,,,,,,,,0.450365,,,,,,,,,,,bd6d1385-a09a-47c7-a76a-309b81aca9c9,2294,,"[98.0, 74.4]",3895158,53,,,,,-1.8726065,,Right Foot,,,,"[94.7, 63.8]",,Ground Pass,,11.101802,,,,Julian Brandt,5555.0,,,,,Recovery,2,Regular Play,Marius Wolf,9410.0,Right Back,103,Borussia Dortmund,180,['c19c6f7f-6479-43e1-a8c1-3700f1fc59d5'],23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:23.845,Pass,
,,,,,,,,,,,,,,,,,,1.095658,,,,,,,,,,,f131cd18-1102-4a6e-aa37-2539fa82528f,2297,,"[92.3, 63.7]",3895158,53,,,,,2.9802175,,Right Foot,,,,"[79.4, 65.8]",,Ground Pass,,13.069813,,,,Emre Can,3493.0,,,,,,2,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,103,Borussia Dortmund,180,['73117c3d-c26e-431a-b020-94624900ba13'],25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:25.388,Pass,
,,,,,,,,,,,,,,,,,,1.48147,,,,,,,,,,,8aad4ba9-c518-4d21-9b58-24db68086fe7,2301,,"[79.4, 64.4]",3895158,53,,,,,1.6220335,,Right Foot,,,,"[78.8, 76.1]",,Ground Pass,,11.715375,,,,Julian Brandt,5555.0,,,,,,2,Regular Play,Emre Can,3493.0,Right Defensive Midfield,103,Borussia Dortmund,180,"['1ba02e95-9771-4006-a7e4-0ddc4377467c', '95b7b976-4bd3-46f5-b073-a9693c0d146f']",27,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:27.491,Pass,True
,,,,,,,,,,,,,,,,,,1.891218,,,,,,,,,,,95097d53-fffe-4218-b7ae-e3e45829137d,2304,,"[78.8, 76.1]",3895158,53,,,,,-2.4678774,,Left Foot,,,,"[55.0, 57.1]",,Ground Pass,,30.4539,,,,Mats Hummels,5572.0,,,,,,2,Regular Play,Julian Brandt,5555.0,Center Attacking Midfield,103,Borussia Dortmund,180,['e7cddabb-3d87-45df-8919-d90ed51169e2'],29,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:29.013,Pass,
,,,,,,,,,,,,,,,,,,1.526709,,,,,,,,,,,e3e0ee48-60cc-4230-9c4d-c1ffdac66800,2307,,"[55.2, 55.8]",3895158,53,,,,,-2.1319597,,Right Foot,,,,"[44.2, 38.3]",,Ground Pass,,20.670027,,,,Nico Schlotterbeck,24118.0,,,,,,2,Regular Play,Mats Hummels,5572.0,Right Center Back,103,Borussia Dortmund,180,['86d5aa22-a6b7-4ce8-a3b3-c4de7f5aad32'],33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:33.173,Pass,
,,,,,,,,,,,,,,,,,,1.07983,,,,,,,,,,,0fd3715f-6395-4cb3-82d5-72a9d63c1707,2310,,"[67.5, 39.3]",3895158,53,,,,,1.0051584,e9af1da7-b7a7-49d9-8efa-27cd0be84aa8,Left Foot,,,,"[78.8, 57.1]",,Ground Pass,,21.08388,,,,Julian Brandt,5555.0,True,,,,,2,Regular Play,Nico Schlotterbeck,24118.0,Left Center Back,103,Borussia Dortmund,180,['0890df34-377b-487d-952a-a1f5c544e6a1'],39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:39.743,Pass,
,,,,,,,,,,,,,,,,,,2.1939,,,,,,,,,,,383054c0-f364-4fec-b9f1-28d093b2a611,2315,,"[9.8, 48.5]",3895158,53,,,,,0.8003224,,Keeper Arm,,,,"[29.6, 68.9]",,Ground Pass,,28.428858,,,,Jeremie Frimpong,32712.0,,,,,,2,From Keeper,Lukáš Hrádecký,8667.0,Goalkeeper,105,Bayer Leverkusen,904,['970558e5-c1bf-41d9-9eac-7bd158058197'],47,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:47.596,Pass,
,,,,,,,,,,,,,,,,,,1.483242,,,,,,,,,,,9a2b285e-b04d-4f9b-8e9d-73ed1ca2fbe2,2318,,"[81.3, 60.9]",3895158,53,,,,,0.9398948,,Left Foot,,,,"[91.6, 75.0]",,Ground Pass,,17.461386,,,,Jonas Hofmann,8804.0,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,105,Bayer Leverkusen,904,['07e2585a-1e74-48a1-9f9e-509c799cc018'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:58.828,Pass,
,,,,,,,,,,,,,,,,,,0.996847,,,,,,,,,,,76bb0083-9d66-42dd-958a-1a59b185e727,2321,,"[91.6, 75.0]",3895158,54,,,,,-2.1217787,,Right Foot,,,,"[86.5, 66.7]",,Ground Pass,,9.741663,,,,Jeremie Frimpong,32712.0,,,,,,2,From Keeper,Jonas Hofmann,8804.0,Right Attacking Midfield,105,Bayer Leverkusen,904,['2f4c3fb4-76cc-4058-8fc2-e1147dd40df5'],0,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:00.436,Pass,
,,,,,,,,,,,,,,,,,,1.091332,,,,,,,,,,,94d0464a-4872-45ae-a79a-d9846f7e19e8,2324,,"[86.5, 66.7]",3895158,54,,,,,-2.4812863,,Right Foot,,,,"[77.1, 59.4]",,Ground Pass,,11.901681,,,,Granit Xhaka,3500.0,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,105,Bayer Leverkusen,904,['f1f39cb9-b37e-4225-a648-1133ecc9e19e'],3,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:03.024,Pass,
,,,,,,,,,,,,,,,,,,1.413401,,,,,,,,,,,df7d6d22-cdc0-4e9e-86ca-63ce942e9c0d,2327,,"[77.1, 59.4]",3895158,54,,,,,-0.95198154,,Left Foot,,,,"[91.2, 39.6]",,Ground Pass,,24.307405,,,,Florian Wirtz,40724.0,,,,,,2,From Keeper,Granit Xhaka,3500.0,Right Defensive Midfield,105,Bayer Leverkusen,904,['02b16549-579d-4292-839a-e25f6c782594'],4,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:04.961,Pass,
,,,,,,,,,,,,,,,,,,0.982884,,,,,,,,,,,0d6ae4e5-cd96-4e2f-a26a-8d160b01e309,2329,,"[91.2, 39.6]",3895158,54,,,,,-2.0423594,,Right Foot,,,,"[83.5, 24.5]",,Ground Pass,,16.949926,,,,Alejandro Grimaldo García,10336.0,,,,,,2,From Keeper,Florian Wirtz,40724.0,Left Attacking Midfield,105,Bayer Leverkusen,904,['779df517-135f-4482-baf2-f1bb60df1250'],6,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:06.374,Pass,
,,,,,,,,,,,,,,,,,,0.930967,,,,,,,,,,,e2afe27d-341a-4e8a-9d54-605cadd0f190,2332,,"[86.9, 25.2]",3895158,54,,,,,1.766377,,Left Foot,,,,"[84.8, 35.8]",,Ground Pass,,10.806017,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Keeper,Alejandro Grimaldo García,10336.0,Left Wing Back,105,Bayer Leverkusen,904,['438122be-d9c7-4c51-ab03-39df554ab5d8'],9,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:09.280,Pass,
,,,,,,,,,,,,,,,,,,1.02917,,,,,,,,,,,355592a3-bfe4-469c-b8ac-d38814f80574,2335,,"[84.8, 35.8]",3895158,54,,,,,1.735945,,Right Foot,,,,"[82.4, 50.2]",,Ground Pass,,14.59863,,,,Granit Xhaka,3500.0,,,,,,2,From Keeper,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,105,Bayer Leverkusen,904,['6df1da23-2f4a-47f9-b227-cb0e9d213be7'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:10.931,Pass,
,,,,,,,,,,,,,,,,,,1.033134,,,,,,,,,,,7e4e2f37-c3d9-43f3-a94a-502fb9e50716,2338,,"[86.1, 52.4]",3895158,54,,,,,1.3563247,,Left Foot,,,,"[88.3, 62.5]",,Ground Pass,,10.336827,,,,Jeremie Frimpong,32712.0,,,,,,2,From Keeper,Granit Xhaka,3500.0,Right Defensive Midfield,105,Bayer Leverkusen,904,['7a58571b-1808-4a75-9bad-01abfada99fa'],13,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:13.175,Pass,
,,,,,,,,,,,,,,,,,,1.78036,,,,,,,,,,,bf49d39d-eba6-47ff-8881-c9f33a6f3535,2341,,"[89.2, 62.2]",3895158,54,,,,,-0.8857028,,Right Foot,True,,,"[110.2, 36.5]",,High Pass,,33.1887,,Incomplete,,Florian Wirtz,40724.0,,,,,,2,From Keeper,Jeremie Frimpong,32712.0,Right Wing Back,105,Bayer Leverkusen,904,"['4e8e3b92-59f8-4a4e-9da3-0fa3094480e7', 'a6b755cc-8962-4031-a569-c617faa5e56a']",15,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:15.216,Pass,
,,,,,,,,,,,,,,,,,,1.329572,,,,,,,,,,,a6b755cc-8962-4031-a569-c617faa5e56a,2343,,"[9.9, 43.6]",3895158,54,,,,,-0.23703182,,Head,,,,"[27.7, 39.3]",,High Pass,,18.312017,,,,Marco Reus,5559.0,,,,,Recovery,2,From Counter,Emre Can,3493.0,Right Defensive Midfield,106,Borussia Dortmund,180,"['8eee717c-dd86-469c-b234-e886e33882fd', 'bf49d39d-eba6-47ff-8881-c9f33a6f3535']",16,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:16.996,Pass,
,,,,,,,,,,,,,,,,,,1.396919,,,,,,,,,,,2c264385-f5c6-440c-96af-4512e6d59ac0,2345,,"[27.7, 39.3]",3895158,54,,,,,0.14057605,,Head,,,,"[38.3, 40.8]",,High Pass,,10.705606,,,,Niclas Füllkrug,8546.0,,,,,,2,From Counter,Marco Reus,5559.0,Right Wing,106,Borussia Dortmund,180,['7ae05d15-44d1-4a17-b7c1-403cd7035dcc'],18,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:18.435,Pass,
,,,,,,,,,,,,,,,,,,0.590644,,,,,,,,,,,d6b3e501-f06f-4a15-ac3c-48346e0b30c3,2352,,"[82.6, 44.2]",3895158,54,,,,,1.6020361,,Right Foot,,,,"[82.4, 50.6]",,Ground Pass,,6.4031243,,,,Granit Xhaka,3500.0,,,,,,2,Regular Play,Exequiel Alejandro Palacios,28268.0,Left Defensive Midfield,107,Bayer Leverkusen,904,['0f7d0e55-42db-48d8-babf-443b81802975'],21,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:21.809,Pass,
,,,,,,,,,,,,,,,,,,0.533693,,,,,,,,,,,e253f8bc-93d4-45d1-bf67-bb0e80f02b12,2356,,"[80.4, 50.6]",3895158,54,,,,,2.1013541,,Left Foot,,,,"[76.0, 58.1]",,Ground Pass,,8.695401,,,,Odilon Kossonou,27133.0,,,,,,2,Regular Play,Granit Xhaka,3500.0,Right Defensive Midfield,107,Bayer Leverkusen,904,"['574d9382-0ced-48be-8666-8138f32bb185', '7d11d740-ed32-45f8-b562-ef88ef41104a']",23,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:23.055,Pass,True
,,,,,,,,,,,,,,,,,,2.079288,,,,,,,,,,,791cd990-26e2-4a78-bc92-01f296afa117,2364,,"[1.2, 19.8]",3895158,54,,,,,-1.3998911,,Left Foot,,,,"[4.6, 0.1]",,Low Pass,,19.991247,,Out,,,,,,,,,2,Regular Play,Marcel Sabitzer,8518.0,Left Defensive Midfield,107,Bayer Leverkusen,904,,32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:32.614,Pass,
,,,,,,,,,,,,,,,,,,3.432582,,,,,,,,,,,ad4ae1f4-1009-488c-aae3-47dbed27516b,2365,,"[111.6, 80.0]",3895158,54,,,,,-2.9236345,,,,,,"[81.8, 73.4]",,Low Pass,,30.522123,,,,Granit Xhaka,3500.0,,,,,Throw-in,2,From Throw In,Jonas Hofmann,8804.0,Right Attacking Midfield,108,Bayer Leverkusen,904,['d44e18cc-027c-4dcd-b871-b553653f760f'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:38.734,Pass,
,,,,,,,,,,,,,,,,,,1.076392,,,,,,,,,,,93c564d5-cd06-4525-be9b-61a62d996be7,2368,,"[81.8, 73.4]",3895158,54,,,,,-1.2174262,,Left Foot,,,,"[86.3, 61.2]",,Ground Pass,,13.003461,,,,Exequiel Alejandro Palacios,28268.0,,,,,,2,From Throw In,Granit Xhaka,3500.0,Right Defensive Midfield,108,Bayer Leverkusen,904,['b7e2ffaa-847d-4fe2-9215-bbd95cff9cc7'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:42.897,Pass,
